 ,Value
1,3384.417
2,3405.919
3,3422.242
4,3402.759
5,3430.221
6,3395.040
7,3411.387
8,3359.031
9,3371.527
10,3374.404
11,3346.522
12,3404.586
13,3391.082
14,3422.525
15,3416.092
16,3417.618
17,3376.856
18,3425.318
19,3419.301
20,3438.381
21,3474.987
22,3446.465
23,3426.233
24,3432.615
25,3422.587
26,3416.217
27,3392.164
28,3406.340
29,3448.418
30,3377.447
31,3380.947
32,3404.037
33,3374.788
34,3366.529
35,3442.157
36,3496.990
37,3474.377
38,3477.668
39,3470.401
40,3451.988
41,3422.991
42,3492.218
43,3460.643
44,3448.391
45,3381.822
46,3398.503
47,3422.334
48,3443.219
49,3441.985
50,3413.803
51,3405.055
52,3411.088
53,3433.046
54,3475.094
55,3455.479
56,3395.810
57,3460.409
58,3424.061
59,3451.166
