X	Y
172.500	550.500
172.576	551.499
172.653	552.497
172.729	553.496
172.806	554.495
172.883	555.493
172.961	556.492
173.039	557.490
173.117	558.489
173.196	559.487
173.276	560.486
173.357	561.484
173.439	562.482
173.521	563.481
173.605	564.479
173.690	565.477
173.776	566.475
173.863	567.472
173.952	568.470
174.043	569.468
174.135	570.465
174.228	571.462
174.324	572.459
174.421	573.456
174.521	574.453
174.622	575.449
174.726	576.445
174.832	577.441
174.940	578.437
175.051	579.432
175.165	580.428
175.281	581.422
175.400	582.417
175.522	583.411
175.648	584.405
175.776	585.398
175.908	586.391
176.043	587.383
176.182	588.375
176.324	589.367
176.468	590.358
176.616	591.349
176.767	592.339
176.921	593.328
177.078	594.318
177.237	595.307
177.399	596.295
177.563	597.283
177.730	598.271
177.899	599.258
178.070	600.245
178.243	601.231
178.418	602.217
178.595	603.203
178.773	604.189
178.953	605.174
179.135	606.159
179.318	607.144
179.502	608.129
179.687	609.113
179.872	610.097
180.059	611.081
180.247	612.065
180.434	613.049
180.623	614.033
180.811	615.016
181.000	616.000
