 ,Value
1,3409.915
2,3450.805
3,3406.237
4,3428.918
5,3445.255
6,3467.203
7,3494.525
8,3455.417
9,3451.341
10,3455.104
11,3478.124
12,3441.021
13,3442.047
14,3449.920
15,3481.409
16,3534.450
17,3482.429
18,3514.337
19,3494.704
20,3485.189
21,3502.207
22,3504.910
23,3436.787
24,3455.864
25,3414.374
26,3379.087
27,3432.118
28,3394.932
29,3411.712
30,3412.081
31,3374.560
32,3349.764
33,3335.578
34,3444.631
35,3406.675
36,3442.974
37,3433.447
38,3484.214
39,3516.791
40,3492.165
41,3478.669
42,3544.300
43,3478.796
44,3498.288
45,3470.695
46,3473.854
47,3533.171
48,3503.299
49,3463.813
50,3523.695
51,3464.679
52,3435.363
53,3434.250
54,3441.459
55,3506.286
56,3499.874
57,3486.808
58,3466.933
59,3448.803
