 ,Value
1,3383.843
2,3431.865
3,3451.739
4,3459.363
5,3458.972
6,3433.594
7,3402.382
8,3426.199
9,3409.924
10,3462.602
11,3464.825
12,3392.068
13,3438.056
14,3486.365
15,3427.072
16,3392.071
17,3438.415
18,3417.209
19,3436.197
20,3456.082
21,3459.445
22,3409.126
23,3416.870
24,3437.812
25,3404.566
26,3425.093
27,3430.946
28,3434.273
29,3409.586
30,3387.288
31,3354.376
32,3382.282
33,3416.991
34,3457.141
35,3411.318
36,3438.257
37,3451.181
38,3436.559
39,3454.182
40,3415.245
41,3441.133
42,3476.875
43,3473.406
44,3433.805
45,3506.592
46,3423.575
47,3428.253
48,3444.898
49,3423.911
50,3439.548
51,3407.925
52,3416.507
53,3413.853
54,3445.379
55,3502.388
56,3431.667
57,3513.488
58,3444.388
59,3441.179
