 ,Value
1,3427.529
2,3389.020
3,3372.086
4,3419.706
5,3449.694
6,3452.968
7,3449.434
8,3416.326
9,3393.353
10,3422.469
11,3403.294
12,3354.352
13,3379.199
14,3386.604
15,3414.340
16,3389.622
17,3350.505
18,3365.744
19,3387.528
20,3392.925
21,3418.774
22,3431.121
23,3430.423
24,3391.068
25,3373.615
26,3392.869
27,3399.386
28,3407.856
29,3386.711
30,3355.561
31,3400.730
32,3407.138
33,3378.780
34,3398.655
35,3385.895
36,3357.575
37,3382.614
38,3365.300
39,3391.118
40,3422.422
41,3442.494
42,3433.416
43,3416.612
44,3524.667
45,3492.549
46,3499.466
47,3566.958
48,3621.729
49,3597.702
50,3550.906
51,3526.763
52,3506.246
53,3450.022
54,3449.892
55,3485.773
56,3463.041
57,3436.786
58,3417.914
59,3468.162
60,3497.540
61,3475.283
62,3429.604
63,3407.252
64,3387.789
65,3419.661
66,3417.834
67,3437.994
68,3425.853
69,3423.577
70,3451.001
71,3456.478
72,3462.895
73,3458.901
74,3411.260
75,3472.044
76,3476.482
77,3434.827
78,3437.608
79,3396.474
80,3463.811
81,3451.057
82,3403.603
83,3392.609
84,3458.381
85,3498.719
86,3551.804
87,3573.565
88,3476.251
89,3482.925
90,3536.097
91,3408.702
92,3439.365
93,3441.652
94,3473.906
95,3513.351
96,3556.592
97,3539.197
98,3551.419
99,3534.217
100,3609.303
101,3578.034
102,3499.498
103,3447.092
104,3457.947
105,3508.202
106,3565.493
107,3561.599
108,3603.064
109,3702.163
110,3682.022
111,3616.463
112,3620.121
113,3571.248
114,3584.241
115,3614.301
116,3566.017
117,3556.654
118,3524.904
119,3486.055
120,3500.488
121,3638.556
