X	Y
199.500	491.500
199.338	492.490
199.176	493.479
199.014	494.469
198.852	495.458
198.691	496.448
198.529	497.437
198.369	498.427
198.209	499.417
198.049	500.407
197.890	501.397
197.732	502.387
197.574	503.377
197.418	504.368
197.262	505.358
197.108	506.349
196.954	507.340
196.802	508.331
196.651	509.322
196.501	510.314
196.352	511.306
196.205	512.297
196.060	513.289
195.916	514.282
195.774	515.274
195.634	516.267
195.495	517.260
195.358	518.254
195.224	519.247
195.091	520.241
194.961	521.235
194.833	522.230
194.707	523.225
194.584	524.220
194.463	525.215
194.345	526.211
194.229	527.207
194.116	528.203
194.006	529.200
193.899	530.197
193.794	531.194
193.693	532.192
193.595	533.190
193.501	534.188
193.409	535.187
193.322	536.185
193.237	537.185
193.157	538.184
193.080	539.184
193.006	540.184
192.937	541.184
192.872	542.185
192.811	543.186
192.754	544.187
192.701	545.188
192.652	546.190
192.609	547.191
192.569	548.193
192.535	549.195
192.505	550.198
192.480	551.200
192.460	552.203
192.445	553.205
192.436	554.208
192.431	555.210
192.432	556.213
192.439	557.216
192.451	558.219
192.469	559.221
192.493	560.224
192.522	561.226
192.558	562.228
192.599	563.230
192.646	564.231
192.698	565.233
192.757	566.234
192.820	567.234
192.889	568.235
192.964	569.235
193.043	570.234
193.128	571.233
193.218	572.232
193.313	573.230
193.412	574.228
193.517	575.225
193.626	576.222
193.740	577.218
193.858	578.214
193.980	579.209
194.107	580.204
194.238	581.198
194.374	582.191
194.513	583.184
194.656	584.177
194.803	585.169
194.954	586.160
195.108	587.151
195.266	588.141
195.428	589.131
195.593	590.120
195.761	591.108
195.932	592.096
196.106	593.084
196.283	594.071
196.463	595.057
196.646	596.043
196.832	597.028
197.020	598.013
197.210	598.998
197.403	599.982
197.599	600.965
197.796	601.948
197.995	602.931
198.197	603.913
198.400	604.895
198.606	605.877
198.813	606.858
199.021	607.838
199.231	608.819
199.443	609.799
199.656	610.779
199.870	611.758
200.085	612.738
200.301	613.717
200.518	614.696
200.736	615.675
200.955	616.653
201.175	617.632
201.395	618.610
201.615	619.588
201.836	620.566
202.057	621.544
202.279	622.522
202.500	623.500
