 ,Value
1,3386.891
2,3442.038
3,3407.870
4,3436.214
5,3465.265
6,3461.000
7,3451.757
8,3523.114
9,3476.694
10,3527.523
11,3511.702
12,3488.403
13,3528.318
14,3485.076
15,3442.176
16,3408.090
17,3436.924
18,3503.736
19,3491.258
20,3474.810
21,3430.959
22,3491.413
23,3490.123
24,3421.072
25,3385.509
26,3414.238
27,3425.680
28,3385.422
29,3402.877
30,3395.078
31,3455.098
32,3340.719
33,3425.678
34,3439.621
35,3390.083
36,3371.926
37,3381.398
38,3359.348
39,3389.320
40,3375.930
41,3432.382
42,3461.681
43,3422.172
44,3395.223
45,3382.586
46,3438.057
47,3459.768
48,3475.886
49,3455.140
50,3433.237
51,3380.652
52,3442.578
53,3448.222
54,3426.217
55,3429.542
56,3424.402
57,3411.569
58,3434.959
59,3419.535
