 ,Value
1,3513.008
2,3550.709
3,3598.956
4,3573.612
5,3577.025
6,3622.374
7,3556.472
8,3560.025
9,3615.661
10,3547.820
11,3484.147
12,3423.673
13,3446.613
14,3498.766
15,3547.861
16,3433.529
17,3469.077
18,3435.261
19,3449.408
20,3445.561
21,3443.995
22,3469.307
23,3438.571
24,3423.354
25,3515.363
26,3519.420
27,3490.104
28,3521.414
29,3536.968
30,3498.477
31,3516.255
32,3515.393
33,3493.101
34,3536.487
35,3530.798
36,3548.169
37,3533.130
38,3508.356
39,3495.903
40,3482.840
41,3507.116
42,3493.747
43,3535.653
44,3515.161
45,3455.117
46,3479.456
47,3493.708
48,3509.979
49,3545.830
50,3486.593
51,3523.213
52,3515.616
53,3520.669
54,3492.892
55,3522.104
56,3549.844
57,3496.484
58,3522.450
59,3548.450
60,3540.642
61,3600.272
62,3515.754
63,3540.431
64,3530.062
65,3553.990
66,3503.678
67,3553.642
68,3544.335
69,3479.512
70,3467.924
71,3463.069
72,3504.623
73,3413.665
74,3402.904
75,3476.163
76,3422.750
77,3390.466
78,3487.136
79,3448.848
80,3450.278
81,3431.006
82,3485.176
83,3531.178
84,3472.709
85,3486.790
86,3483.335
87,3511.388
88,3561.451
89,3520.924
90,3462.594
91,3519.669
92,3543.042
93,3540.069
94,3510.018
95,3549.192
96,3556.618
97,3659.417
98,3599.425
99,3564.823
100,3496.135
101,3552.186
102,3547.488
103,3541.170
104,3527.371
105,3486.964
106,3449.890
107,3531.747
108,3537.499
109,3529.784
110,3598.255
111,3569.137
112,3600.652
113,3706.804
114,3680.986
115,3642.716
116,3687.949
117,3678.337
118,3785.025
119,3776.737
120,3814.577
121,3741.359
122,3782.280
123,3752.819
124,3802.108
125,3735.175
126,3648.671
127,3546.057
128,3541.278
129,3548.656
130,3524.256
131,3539.935
132,3453.846
133,3520.906
134,3554.154
135,3589.119
136,3645.410
137,3545.381
138,3583.496
139,3566.748
140,3487.934
