 ,Value
1,3516.418
2,3570.229
3,3564.881
4,3521.028
5,3503.854
6,3515.079
7,3542.644
8,3545.756
9,3541.960
10,3555.591
11,3584.187
12,3619.092
13,3572.102
14,3507.564
15,3490.722
16,3486.264
17,3450.988
18,3465.544
19,3479.121
20,3533.841
21,3491.692
22,3547.222
23,3506.383
24,3467.533
25,3501.744
26,3493.545
27,3510.835
28,3475.562
29,3497.233
30,3509.942
31,3579.212
32,3512.549
33,3473.948
34,3491.682
35,3543.823
36,3571.251
37,3538.905
38,3557.283
39,3592.164
40,3574.139
41,3459.428
42,3468.126
43,3465.157
44,3498.626
45,3507.822
46,3505.058
47,3481.112
48,3523.619
49,3459.440
50,3483.832
51,3542.642
52,3479.700
53,3557.029
54,3507.728
55,3483.900
56,3434.218
57,3440.878
58,3440.936
59,3481.989
60,3490.665
61,3505.652
62,3466.358
63,3468.321
64,3502.371
65,3505.177
66,3529.160
67,3494.889
68,3495.913
69,3539.680
70,3422.788
71,3522.295
72,3541.338
73,3467.135
74,3399.993
75,3472.362
76,3472.528
77,3425.589
78,3445.359
79,3489.986
80,3483.181
81,3507.647
82,3456.377
83,3447.065
84,3425.962
85,3399.770
86,3428.866
87,3490.274
88,3465.950
89,3430.440
90,3483.075
91,3520.126
92,3486.769
93,3540.848
94,3563.440
95,3515.787
96,3516.858
97,3568.403
98,3564.011
99,3624.263
100,3545.188
101,3650.627
102,3712.042
103,3603.150
104,3528.783
105,3523.426
106,3454.142
107,3418.765
108,3440.849
109,3480.189
110,3517.589
111,3464.020
112,3516.325
113,3598.299
114,3631.248
115,3656.625
116,3718.159
117,3666.958
118,3655.504
119,3702.017
120,3705.572
121,3678.240
122,3721.417
123,3766.034
124,3783.319
125,3787.178
126,3751.418
127,3793.949
128,3872.777
129,3795.250
130,3683.758
131,3617.908
132,3636.612
133,3533.973
134,3534.011
135,3513.569
136,3485.129
137,3533.040
138,3519.820
139,3501.636
140,3592.927
141,3557.346
142,3485.652
143,3578.354
