 ,Value
1,3374.199
2,3375.669
3,3385.320
4,3385.876
5,3383.209
6,3356.920
7,3411.300
8,3359.465
9,3400.334
10,3391.729
11,3410.747
12,3425.771
13,3377.316
14,3363.926
15,3356.734
16,3400.433
17,3386.959
18,3404.578
19,3406.188
20,3403.988
21,3449.371
22,3446.796
23,3421.454
24,3415.121
25,3426.413
26,3401.263
27,3370.620
28,3377.938
29,3357.278
30,3428.403
31,3410.997
32,3387.390
33,3376.743
34,3402.178
35,3425.518
36,3381.372
37,3351.075
38,3461.794
39,3374.908
40,3440.246
41,3452.431
42,3437.252
43,3441.797
44,3436.047
45,3410.188
46,3417.117
47,3474.095
48,3418.796
49,3450.807
50,3405.572
51,3433.791
52,3401.702
53,3407.445
54,3464.071
55,3422.711
56,3472.745
57,3466.712
58,3427.018
59,3466.638
