 ,Value
1,3605.071
2,3639.344
3,3645.706
4,3700.158
5,3721.745
6,3763.370
7,3682.958
8,3587.340
9,3490.403
10,3437.325
11,3476.015
12,3477.172
13,3464.439
14,3446.659
15,3478.482
16,3519.668
17,3526.547
18,3556.096
19,3611.739
20,3740.021
21,3684.944
22,3595.734
23,3615.255
24,3637.033
25,3660.930
26,3654.463
27,3600.912
28,3668.021
29,3679.621
30,3730.687
31,3669.129
32,3610.577
33,3604.070
34,3538.677
35,3519.137
36,3453.553
37,3474.682
38,3550.833
39,3536.731
40,3506.565
41,3511.870
42,3552.017
43,3565.711
44,3571.804
45,3594.145
46,3545.330
47,3581.899
48,3636.526
49,3642.597
50,3667.314
51,3646.091
52,3712.333
53,3637.501
54,3711.461
55,3796.988
56,3856.469
57,3855.486
58,3882.428
59,3899.675
60,3934.901
61,3833.984
62,3726.787
63,3722.118
64,3665.802
65,3586.529
66,3594.897
67,3627.785
