 ,Value
1,3415.084
2,3370.679
3,3423.790
4,3439.251
5,3402.203
6,3416.228
7,3398.334
8,3393.479
9,3400.416
10,3422.296
11,3434.537
12,3398.876
13,3441.461
14,3412.424
15,3474.265
16,3432.651
17,3396.135
18,3423.949
19,3416.668
20,3427.691
21,3392.719
22,3477.401
23,3490.295
24,3449.769
25,3441.516
26,3392.596
27,3412.759
28,3413.955
29,3406.176
30,3393.675
31,3359.903
32,3414.010
33,3407.580
34,3368.107
35,3398.722
36,3397.262
37,3408.812
38,3495.879
39,3468.225
40,3438.754
41,3400.919
42,3420.522
43,3406.884
44,3368.976
45,3370.085
46,3401.292
47,3464.104
48,3469.389
49,3462.429
50,3461.688
51,3426.547
52,3490.228
53,3550.264
54,3502.658
55,3479.216
56,3442.923
57,3477.806
58,3435.568
59,3444.768
