 ,Value
1,3459.322
2,3425.909
3,3440.011
4,3416.314
5,3459.967
6,3451.594
7,3480.286
8,3470.433
9,3420.028
10,3465.257
11,3523.832
12,3463.051
13,3430.872
14,3492.584
15,3495.528
16,3462.976
17,3458.809
18,3477.024
19,3381.829
20,3391.847
21,3416.039
22,3421.965
23,3416.256
24,3412.362
25,3449.430
26,3448.087
27,3429.126
28,3451.138
29,3443.456
30,3456.378
31,3457.151
32,3464.168
33,3388.902
34,3355.064
35,3396.085
36,3421.575
37,3451.125
38,3421.101
39,3423.618
40,3475.553
41,3450.264
42,3431.012
43,3460.374
44,3511.327
45,3425.337
46,3521.502
47,3459.085
48,3409.061
49,3462.946
50,3448.897
51,3403.163
52,3435.697
53,3475.360
54,3343.516
55,3397.405
56,3459.712
57,3458.169
58,3402.308
59,3457.035
