 ,Value
1,3393.118
2,3437.223
3,3444.338
4,3430.086
5,3448.349
6,3461.278
7,3476.419
8,3424.561
9,3457.925
10,3434.306
11,3402.845
12,3417.292
13,3395.242
14,3376.449
15,3448.077
16,3432.002
17,3452.587
18,3426.738
19,3425.636
20,3413.799
21,3367.694
22,3443.028
23,3470.329
24,3445.164
25,3437.738
26,3446.840
27,3437.393
28,3376.033
29,3431.332
30,3401.484
31,3405.354
32,3447.005
33,3414.145
34,3414.540
35,3435.519
36,3429.772
37,3434.712
38,3437.649
39,3387.798
40,3415.300
41,3443.733
42,3411.525
43,3441.152
44,3407.368
45,3477.351
46,3545.466
47,3496.311
48,3457.334
49,3450.516
50,3438.225
51,3443.330
52,3397.190
53,3397.916
54,3419.239
55,3401.912
56,3447.192
57,3436.394
58,3435.214
59,3471.918
