 ,Value
1,3489.209
2,3578.861
3,3618.541
4,3551.039
5,3596.153
6,3597.476
7,3570.867
8,3532.586
9,3563.880
10,3530.097
11,3538.320
12,3469.281
13,3476.058
14,3431.482
15,3475.702
16,3446.000
17,3422.286
18,3468.887
19,3409.083
20,3475.372
21,3482.224
22,3471.453
23,3493.457
24,3468.415
25,3481.897
26,3483.469
27,3488.178
28,3552.513
29,3536.745
30,3490.177
31,3474.018
32,3513.364
33,3498.148
34,3565.674
35,3514.842
36,3514.604
37,3542.491
38,3558.253
39,3520.659
40,3582.220
41,3503.240
42,3493.825
43,3582.638
44,3601.679
45,3513.528
46,3477.274
47,3544.966
48,3577.626
49,3554.025
50,3500.526
51,3558.053
52,3542.558
53,3535.262
54,3453.534
55,3572.466
56,3571.408
57,3464.085
58,3543.140
59,3624.231
60,3561.844
61,3568.738
62,3618.281
63,3567.508
64,3543.100
65,3556.747
66,3470.649
67,3441.570
68,3512.122
69,3502.967
70,3471.101
71,3505.928
72,3464.141
73,3492.509
74,3435.410
75,3441.289
76,3479.200
77,3440.972
78,3470.691
79,3467.064
80,3484.436
81,3454.437
82,3495.129
83,3468.782
84,3500.449
85,3603.892
86,3547.647
87,3541.281
88,3571.720
89,3581.953
90,3556.431
91,3476.042
92,3536.916
93,3562.953
94,3578.348
95,3530.482
96,3632.092
97,3636.702
98,3617.201
99,3555.725
100,3527.829
101,3535.993
102,3514.442
103,3522.618
104,3533.905
105,3510.899
106,3482.080
107,3526.180
108,3532.887
109,3518.776
110,3584.374
111,3634.886
112,3637.023
113,3616.022
114,3672.864
115,3690.307
116,3593.153
117,3689.942
118,3649.234
119,3704.694
120,3699.322
121,3743.741
122,3800.330
123,3795.068
124,3790.087
125,3762.871
126,3698.606
127,3636.362
128,3596.083
129,3494.912
130,3612.682
131,3638.934
132,3494.806
133,3500.952
134,3618.486
135,3607.476
136,3631.539
137,3770.514
138,3665.050
139,3612.581
140,3543.394
