X	Y
202.500	499.500
202.447	500.502
202.394	501.504
202.341	502.507
202.288	503.509
202.235	504.511
202.183	505.513
202.130	506.515
202.078	507.517
202.025	508.520
201.973	509.522
201.921	510.524
201.869	511.526
201.818	512.529
201.767	513.531
201.716	514.533
201.665	515.535
201.615	516.538
201.565	517.540
201.515	518.542
201.465	519.545
201.417	520.547
201.368	521.549
201.320	522.552
201.272	523.554
201.225	524.557
201.179	525.559
201.132	526.562
201.087	527.564
201.042	528.567
200.998	529.569
200.954	530.572
200.911	531.575
200.868	532.577
200.827	533.580
200.786	534.583
200.746	535.586
200.706	536.588
200.668	537.591
200.630	538.594
200.593	539.597
200.557	540.600
200.522	541.603
200.488	542.606
200.455	543.609
200.423	544.612
200.392	545.615
200.363	546.618
200.334	547.621
200.307	548.624
200.281	549.628
200.256	550.631
200.232	551.634
200.210	552.638
200.190	553.641
200.170	554.644
200.153	555.648
200.137	556.651
200.122	557.655
200.109	558.658
200.098	559.662
200.089	560.665
200.082	561.669
200.076	562.672
200.073	563.676
200.071	564.679
200.072	565.683
200.075	566.687
200.081	567.690
200.088	568.694
200.099	569.697
200.112	570.701
200.127	571.704
200.146	572.707
200.167	573.711
200.191	574.714
200.219	575.717
200.250	576.720
200.284	577.723
200.322	578.726
200.364	579.729
200.409	580.731
200.459	581.734
200.513	582.736
200.572	583.738
200.635	584.739
200.703	585.741
200.775	586.742
200.852	587.742
200.934	588.742
201.020	589.742
201.111	590.742
201.207	591.741
201.308	592.739
201.413	593.737
201.523	594.735
201.637	595.732
201.757	596.728
201.881	597.724
202.009	598.719
202.142	599.714
202.279	600.708
202.420	601.702
202.566	602.695
202.715	603.687
202.869	604.679
203.026	605.670
203.187	606.661
203.351	607.651
203.518	608.640
203.688	609.629
203.861	610.618
204.037	611.606
204.215	612.594
204.395	613.581
204.576	614.568
204.759	615.555
204.943	616.541
205.128	617.528
205.314	618.514
205.500	619.500
