 ,Value
1,3516.409
2,3514.383
3,3470.412
4,3449.123
5,3424.188
6,3482.956
7,3517.975
8,3375.529
9,3438.268
10,3486.484
11,3466.889
12,3480.045
13,3434.624
14,3433.989
15,3444.233
16,3432.767
17,3453.136
18,3458.384
19,3509.386
20,3546.039
21,3528.470
22,3523.048
23,3552.713
24,3515.133
25,3521.256
26,3571.222
27,3513.806
28,3584.502
29,3486.203
30,3513.275
31,3539.797
32,3530.322
33,3577.172
34,3526.883
35,3486.514
36,3479.681
37,3472.902
38,3513.903
39,3499.090
40,3556.492
41,3435.162
42,3523.635
43,3531.720
44,3556.554
45,3521.803
46,3489.885
47,3534.759
48,3514.824
49,3499.712
50,3539.232
51,3588.559
52,3613.541
53,3662.867
54,3660.485
55,3704.702
56,3611.740
57,3561.339
58,3526.732
59,3533.323
60,3502.610
61,3499.103
62,3578.569
63,3577.631
64,3520.791
65,3529.240
66,3532.203
67,3447.537
68,3439.318
69,3420.532
70,3431.393
71,3420.674
72,3444.262
73,3422.795
74,3491.270
75,3506.316
76,3527.506
77,3537.882
78,3575.324
79,3609.967
80,3649.575
81,3539.714
82,3504.984
83,3545.222
84,3559.484
85,3633.948
86,3636.363
87,3645.478
88,3609.665
89,3638.877
90,3622.851
91,3595.496
92,3598.909
93,3547.941
94,3539.679
95,3483.787
96,3466.789
97,3431.785
98,3466.956
99,3437.753
100,3502.976
101,3542.140
102,3517.747
103,3527.495
104,3576.426
105,3582.747
106,3624.097
107,3691.079
108,3725.647
109,3722.739
110,3676.580
111,3652.308
112,3700.910
113,3821.146
114,3878.016
115,3854.449
116,3843.805
117,3781.141
118,3838.487
119,3778.225
120,3694.578
121,3585.489
122,3638.922
123,3644.668
124,3601.204
125,3525.374
126,3527.610
127,3477.905
128,3638.774
129,3623.330
130,3604.459
131,3551.463
132,3646.007
133,3566.733
134,3559.290
135,3520.176
136,3571.855
137,3540.946
138,3535.360
