 ,Value
1,3382.632
2,3407.989
3,3391.410
4,3454.876
5,3501.738
6,3455.226
7,3465.961
8,3485.387
9,3493.070
10,3525.397
11,3544.803
12,3509.801
13,3491.713
14,3474.420
15,3484.244
16,3512.668
17,3461.006
18,3461.578
19,3455.729
20,3490.839
21,3396.621
22,3444.923
23,3440.617
24,3444.704
25,3432.468
26,3429.104
27,3466.224
28,3442.655
29,3479.284
30,3410.391
31,3417.417
32,3406.126
33,3399.463
34,3371.904
35,3389.605
36,3403.482
37,3405.487
38,3445.064
39,3445.077
40,3432.348
41,3435.261
42,3439.468
43,3431.005
44,3428.520
45,3453.884
46,3483.965
47,3487.244
48,3460.835
49,3444.130
50,3438.008
51,3466.258
52,3438.024
53,3457.775
54,3504.543
55,3415.002
56,3405.793
57,3445.135
58,3355.257
59,3421.358
