 ,Value
1,3520.164
2,3470.864
3,3431.766
4,3436.635
5,3401.513
6,3380.322
7,3429.797
8,3420.214
9,3403.230
10,3435.585
11,3472.691
12,3459.328
13,3468.500
14,3449.180
15,3448.477
16,3404.919
17,3407.687
18,3424.278
19,3438.074
20,3446.179
21,3448.338
22,3456.747
23,3441.662
24,3460.712
25,3442.607
26,3454.384
27,3398.110
28,3396.878
29,3408.817
30,3426.029
31,3442.596
32,3401.939
33,3390.566
34,3332.866
35,3350.485
36,3380.753
37,3393.373
38,3432.952
39,3468.062
40,3533.689
41,3524.125
42,3551.610
43,3470.684
44,3456.064
45,3468.950
46,3430.152
47,3460.802
48,3423.162
49,3403.925
50,3475.809
51,3395.638
52,3381.919
53,3434.380
54,3389.193
55,3403.271
56,3407.654
57,3373.062
58,3397.689
59,3355.669
