X	Y
170.500	549.500
170.576	550.499
170.653	551.497
170.729	552.496
170.806	553.495
170.883	554.493
170.961	555.492
171.039	556.490
171.117	557.489
171.196	558.487
171.276	559.486
171.357	560.484
171.439	561.482
171.521	562.481
171.605	563.479
171.690	564.477
171.776	565.475
171.863	566.472
171.952	567.470
172.043	568.468
172.135	569.465
172.228	570.462
172.324	571.459
172.421	572.456
172.521	573.453
172.622	574.449
172.726	575.445
172.832	576.441
172.940	577.437
173.051	578.432
173.165	579.428
173.281	580.422
173.400	581.417
173.522	582.411
173.648	583.405
173.776	584.398
173.908	585.391
174.043	586.383
174.182	587.375
174.324	588.367
174.468	589.358
174.616	590.349
174.767	591.339
174.921	592.328
175.078	593.318
175.237	594.307
175.399	595.295
175.563	596.283
175.730	597.271
175.899	598.258
176.070	599.245
176.243	600.231
176.418	601.217
176.595	602.203
176.773	603.189
176.953	604.174
177.135	605.159
177.318	606.144
177.502	607.129
177.687	608.113
177.872	609.097
178.059	610.081
178.247	611.065
178.434	612.049
178.623	613.033
178.811	614.016
179.000	615.000
