 ,Value
1,3368.953
2,3387.030
3,3423.806
4,3413.927
5,3478.722
6,3440.789
7,3454.413
8,3459.529
9,3448.829
10,3438.477
11,3443.959
12,3447.290
13,3479.395
14,3457.683
15,3467.754
16,3467.659
17,3458.620
18,3436.506
19,3470.778
20,3382.933
21,3406.833
22,3416.523
23,3460.729
24,3441.738
25,3403.045
26,3406.271
27,3404.135
28,3426.241
29,3458.590
30,3419.523
31,3448.284
32,3394.083
33,3384.015
34,3447.638
35,3463.650
36,3399.601
37,3453.035
38,3443.388
39,3402.219
40,3421.989
41,3375.334
42,3437.570
43,3440.287
44,3473.950
45,3491.493
46,3481.454
47,3455.261
48,3458.582
49,3440.212
50,3459.589
51,3426.895
52,3404.744
53,3436.792
54,3437.157
55,3434.633
56,3435.906
57,3373.352
58,3419.398
59,3423.931
