X	Y
200.500	493.500
200.381	494.491
200.263	495.481
200.144	496.472
200.026	497.462
199.908	498.453
199.790	499.443
199.672	500.434
199.555	501.425
199.438	502.415
199.322	503.406
199.207	504.397
199.092	505.388
198.977	506.379
198.864	507.370
198.751	508.361
198.639	509.353
198.528	510.344
198.418	511.336
198.309	512.327
198.201	513.319
198.094	514.311
197.989	515.303
197.885	516.295
197.782	517.287
197.680	518.280
197.580	519.272
197.481	520.265
197.384	521.258
197.289	522.251
197.195	523.244
197.103	524.237
197.013	525.231
196.924	526.224
196.838	527.218
196.753	528.212
196.671	529.206
196.591	530.201
196.513	531.195
196.437	532.190
196.363	533.185
196.292	534.180
196.223	535.175
196.157	536.171
196.093	537.166
196.032	538.162
195.974	539.158
195.918	540.154
195.866	541.150
195.816	542.146
195.769	543.143
195.725	544.139
195.684	545.136
195.647	546.133
195.613	547.130
195.582	548.127
195.554	549.124
195.530	550.122
195.509	551.119
195.492	552.117
195.479	553.114
195.469	554.112
195.463	555.109
195.461	556.107
195.463	557.104
195.469	558.102
195.479	559.099
195.493	560.097
195.512	561.094
195.534	562.092
195.561	563.089
195.592	564.086
195.627	565.083
195.666	566.080
195.709	567.076
195.756	568.073
195.806	569.069
195.861	570.065
195.919	571.061
195.980	572.057
196.046	573.052
196.114	574.048
196.186	575.043
196.262	576.037
196.341	577.032
196.423	578.026
196.508	579.020
196.596	580.014
196.687	581.007
196.781	582.000
196.878	582.993
196.978	583.986
197.081	584.978
197.186	585.970
197.294	586.962
197.405	587.953
197.518	588.944
197.633	589.935
197.751	590.926
197.871	591.916
197.993	592.906
198.117	593.896
198.244	594.886
198.372	595.875
198.503	596.864
198.635	597.853
198.769	598.841
198.905	599.830
199.042	600.818
199.181	601.806
199.321	602.793
199.463	603.781
199.607	604.768
199.751	605.755
199.897	606.742
200.044	607.729
200.192	608.715
200.342	609.702
200.492	610.688
200.643	611.674
200.795	612.660
200.947	613.646
201.101	614.631
201.254	615.617
201.409	616.603
201.564	617.588
201.719	618.573
201.875	619.559
202.031	620.544
202.187	621.529
202.344	622.515
202.500	623.500
