 ,Value
1,3409.475
2,3396.932
3,3401.646
4,3452.411
5,3375.422
6,3398.206
7,3419.972
8,3380.993
9,3410.982
10,3375.967
11,3463.592
12,3447.660
13,3433.477
14,3403.221
15,3467.052
16,3428.912
17,3458.881
18,3405.033
19,3448.805
20,3448.421
21,3439.494
22,3492.753
23,3379.198
24,3371.080
25,3423.212
26,3393.996
27,3390.873
28,3403.657
29,3390.714
30,3397.258
31,3418.993
32,3402.460
33,3353.472
34,3441.852
35,3395.378
36,3387.340
37,3419.034
38,3406.030
39,3469.737
40,3507.029
41,3488.856
42,3438.245
43,3474.398
44,3399.478
45,3431.625
46,3488.075
47,3481.628
48,3454.273
49,3470.990
50,3461.547
51,3448.185
52,3416.874
53,3399.848
54,3471.254
55,3498.062
56,3444.979
57,3437.772
58,3413.070
59,3455.652
