 ,Value
1,3385.528
2,3403.143
3,3374.315
4,3407.977
5,3428.114
6,3447.432
7,3436.811
8,3462.033
9,3471.806
10,3417.349
11,3462.431
12,3529.567
13,3486.119
14,3478.474
15,3466.825
16,3474.758
17,3448.046
18,3471.533
19,3475.469
20,3418.699
21,3417.569
22,3418.850
23,3388.255
24,3406.964
25,3486.206
26,3461.213
27,3474.883
28,3380.099
29,3357.586
30,3460.301
31,3406.686
32,3400.452
33,3405.539
34,3455.236
35,3391.218
36,3416.336
37,3444.704
38,3456.393
39,3437.442
40,3398.591
41,3468.967
42,3449.662
43,3448.713
44,3439.153
45,3428.699
46,3463.238
47,3443.845
48,3427.979
49,3450.091
50,3409.601
51,3416.691
52,3428.643
53,3451.808
54,3466.430
55,3498.053
56,3494.332
57,3436.075
58,3466.554
59,3502.731
