 ,Value
1,3477.013
2,3532.804
3,3467.754
4,3526.857
5,3499.842
6,3517.468
7,3573.566
8,3573.780
9,3572.059
10,3529.849
11,3478.805
12,3511.719
13,3579.932
14,3569.718
15,3515.975
16,3532.599
17,3519.826
18,3513.938
19,3441.790
20,3477.552
21,3512.516
22,3416.306
23,3397.181
24,3411.542
25,3416.092
26,3467.645
27,3433.649
28,3451.190
29,3466.793
30,3535.113
31,3475.213
32,3507.038
33,3490.257
34,3513.152
35,3493.779
36,3442.673
37,3477.948
38,3492.896
39,3518.117
40,3435.026
41,3483.364
42,3485.140
43,3477.305
44,3394.448
45,3454.746
46,3504.870
47,3511.087
48,3499.820
49,3486.713
50,3488.090
51,3521.029
52,3482.478
53,3451.596
54,3435.718
55,3420.580
56,3418.663
57,3427.020
58,3426.080
59,3468.159
60,3475.345
61,3571.178
62,3572.824
63,3605.092
64,3563.584
65,3534.672
66,3571.534
67,3549.350
68,3596.936
69,3593.961
70,3508.269
71,3517.390
72,3494.760
73,3533.797
74,3523.123
75,3450.024
76,3425.164
77,3490.719
78,3434.036
79,3498.498
80,3483.428
81,3453.742
82,3447.297
83,3499.199
84,3483.318
85,3461.010
86,3465.665
87,3420.889
88,3456.433
89,3503.736
90,3451.145
91,3449.375
92,3499.441
93,3493.696
94,3544.238
95,3551.200
96,3526.517
97,3536.351
98,3607.987
99,3546.745
100,3538.152
101,3589.125
102,3549.263
103,3525.180
104,3534.730
105,3528.017
106,3474.619
107,3443.009
108,3425.129
109,3484.538
110,3480.028
111,3483.894
112,3497.433
113,3450.814
114,3448.450
115,3536.190
116,3511.755
117,3543.682
118,3541.655
119,3699.771
120,3633.033
121,3636.060
122,3636.247
123,3573.795
124,3588.038
125,3671.087
126,3729.378
127,3614.318
128,3678.447
129,3722.760
130,3605.179
131,3604.435
132,3524.677
133,3532.405
134,3546.120
135,3474.276
136,3502.078
137,3470.741
138,3521.918
139,3559.217
140,3486.678
141,3493.731
142,3578.804
143,3564.547
144,3562.546
