 ,Value
1,3471.793
2,3507.039
3,3466.291
4,3455.805
5,3464.010
6,3462.439
7,3425.746
8,3426.468
9,3430.400
10,3406.351
11,3396.393
12,3449.789
13,3369.151
14,3432.026
15,3470.901
16,3422.717
17,3472.787
18,3497.113
19,3475.238
20,3380.733
21,3400.324
22,3458.025
23,3469.226
24,3417.186
25,3430.711
26,3433.942
27,3430.340
28,3429.862
29,3384.556
30,3417.002
31,3425.093
32,3447.589
33,3418.718
34,3415.038
35,3381.288
36,3422.137
37,3444.334
38,3404.373
39,3444.582
40,3458.286
41,3459.348
42,3451.704
43,3471.098
44,3492.448
45,3473.023
46,3494.275
47,3508.130
48,3505.994
49,3436.665
50,3440.024
51,3401.745
52,3431.343
53,3472.536
54,3425.311
55,3404.348
56,3444.958
57,3403.245
58,3376.043
59,3381.071
