 ,Value
1,3406.302
2,3379.413
3,3374.970
4,3376.517
5,3361.079
6,3439.769
7,3396.630
8,3384.614
9,3392.324
10,3405.165
11,3401.257
12,3394.317
13,3384.416
14,3399.449
15,3403.460
16,3422.308
17,3461.857
18,3460.618
19,3441.459
20,3425.577
21,3492.575
22,3447.420
23,3402.997
24,3445.763
25,3453.708
26,3412.025
27,3360.265
28,3363.735
29,3364.541
30,3350.875
31,3423.676
32,3361.001
33,3406.966
34,3431.335
35,3439.802
36,3429.103
37,3424.410
38,3456.938
39,3439.612
40,3437.554
41,3465.660
42,3481.743
43,3472.245
44,3428.329
45,3433.002
46,3421.845
47,3506.218
48,3430.719
49,3397.507
50,3427.058
51,3392.368
52,3455.614
53,3411.386
54,3404.015
55,3439.973
56,3437.051
57,3429.862
58,3430.275
59,3441.975
