 ,Value
1,3397.500
2,3347.758
3,3380.187
4,3490.394
5,3442.183
6,3388.072
7,3459.277
8,3486.331
9,3484.270
10,3474.034
11,3461.961
12,3450.765
13,3418.819
14,3462.577
15,3408.063
16,3439.486
17,3408.302
18,3415.724
19,3452.642
20,3440.421
21,3436.064
22,3466.529
23,3452.658
24,3383.955
25,3406.307
26,3394.224
27,3372.250
28,3379.363
29,3396.349
30,3417.893
31,3406.750
32,3374.855
33,3375.487
34,3385.657
35,3412.742
36,3448.531
37,3384.197
38,3382.968
39,3471.671
40,3432.724
41,3428.068
42,3403.989
43,3399.369
44,3451.008
45,3437.359
46,3419.233
47,3422.306
48,3516.433
49,3562.623
50,3470.974
51,3535.165
52,3475.474
53,3527.366
54,3525.653
55,3491.521
56,3493.736
57,3540.729
58,3522.427
59,3449.548
60,3482.262
61,3476.070
62,3422.186
63,3508.861
64,3390.016
65,3424.156
66,3417.270
67,3399.950
68,3404.060
69,3454.444
70,3462.319
71,3447.943
72,3438.150
73,3488.402
74,3450.593
75,3424.523
76,3521.131
77,3428.965
78,3424.453
79,3462.645
80,3466.086
81,3523.095
82,3447.240
83,3466.659
84,3521.143
85,3504.325
86,3489.258
87,3518.562
88,3636.614
89,3547.893
90,3499.276
91,3470.841
92,3456.512
93,3476.535
94,3469.207
95,3499.913
96,3493.597
97,3472.826
98,3451.875
99,3422.738
100,3546.333
101,3521.761
102,3500.910
103,3492.104
104,3538.346
105,3529.829
106,3546.291
107,3529.710
108,3559.952
109,3509.567
110,3540.759
111,3609.783
112,3578.774
113,3565.952
114,3585.976
115,3580.107
116,3614.339
117,3580.946
118,3609.159
119,3502.614
120,3475.480
121,3443.970
122,3426.086
