 ,Value
1,3421.097
2,3370.150
3,3397.759
4,3388.018
5,3432.506
6,3450.424
7,3368.132
8,3442.052
9,3389.026
10,3448.770
11,3408.529
12,3453.648
13,3427.171
14,3410.584
15,3442.218
16,3491.048
17,3398.843
18,3403.647
19,3435.898
20,3418.946
21,3404.293
22,3477.058
23,3418.665
24,3419.128
25,3440.242
26,3445.616
27,3421.949
28,3426.889
29,3411.330
30,3367.693
31,3417.418
32,3359.168
33,3362.644
34,3379.020
35,3403.640
36,3385.897
37,3435.079
38,3469.707
39,3472.188
40,3491.835
41,3403.701
42,3431.675
43,3392.450
44,3416.978
45,3416.294
46,3528.877
47,3465.745
48,3453.562
49,3439.428
50,3477.114
51,3466.808
52,3432.726
53,3470.368
54,3465.391
55,3455.846
56,3462.960
57,3467.156
58,3451.008
59,3432.333
