 ,Value
1,3600.909
2,3537.544
3,3465.346
4,3507.169
5,3537.554
6,3536.405
7,3467.452
8,3471.044
9,3494.189
10,3458.372
11,3495.964
12,3433.539
13,3468.417
14,3384.110
15,3413.162
16,3471.792
17,3442.456
18,3484.101
19,3531.308
20,3523.383
21,3511.274
22,3458.388
23,3479.219
24,3503.114
25,3512.165
26,3515.640
27,3473.830
28,3493.079
29,3497.896
30,3548.860
31,3541.738
32,3552.388
33,3495.186
34,3494.197
35,3536.000
36,3509.712
37,3445.427
38,3505.520
39,3569.897
40,3528.279
41,3508.092
42,3480.415
43,3544.853
44,3528.972
45,3511.724
46,3492.007
47,3576.915
48,3584.066
49,3530.720
50,3529.871
51,3536.824
52,3671.597
53,3596.788
54,3623.117
55,3581.461
56,3615.739
57,3526.110
58,3579.534
59,3550.445
60,3551.796
61,3539.110
62,3541.302
63,3572.226
64,3511.240
65,3403.955
66,3445.549
67,3469.663
68,3442.413
69,3421.122
70,3408.898
71,3405.187
72,3474.124
73,3469.329
74,3463.733
75,3457.475
76,3574.621
77,3629.542
78,3559.557
79,3591.341
80,3580.360
81,3635.404
82,3561.003
83,3587.249
84,3547.801
85,3572.890
86,3634.392
87,3609.657
88,3560.510
89,3599.541
90,3537.787
91,3605.515
92,3625.726
93,3560.491
94,3535.369
95,3517.520
96,3467.024
97,3481.956
98,3611.596
99,3539.458
100,3500.956
101,3543.949
102,3569.176
103,3562.895
104,3646.832
105,3642.373
106,3681.476
107,3607.275
108,3712.047
109,3686.572
110,3675.355
111,3734.866
112,3805.625
113,3776.277
114,3833.840
115,3879.047
116,3772.930
117,3836.283
118,3870.871
119,3795.437
120,3638.771
121,3633.471
122,3608.344
123,3563.877
124,3557.232
125,3558.160
126,3534.273
127,3625.007
128,3595.338
129,3690.706
130,3678.399
131,3698.829
132,3647.054
133,3605.355
134,3631.635
135,3552.997
136,3557.423
137,3552.784
138,3523.634
