 ,Value
1,3491.429
2,3514.684
3,3461.996
4,3455.435
5,3408.909
6,3457.882
7,3439.446
8,3474.856
9,3477.901
10,3536.913
11,3451.145
12,3447.778
13,3458.645
14,3452.511
15,3422.542
16,3393.057
17,3408.962
18,3438.482
19,3412.615
20,3457.662
21,3410.557
22,3413.782
23,3500.071
24,3442.061
25,3429.141
26,3461.486
27,3503.741
28,3455.163
29,3412.963
30,3418.249
31,3397.502
32,3475.646
33,3458.654
34,3413.334
35,3380.847
36,3464.450
37,3467.528
38,3427.666
39,3452.978
40,3485.318
41,3427.607
42,3568.900
43,3616.722
44,3495.286
45,3517.298
46,3506.614
47,3433.447
48,3530.660
49,3529.994
50,3465.419
51,3495.153
52,3476.035
53,3462.720
54,3424.669
55,3431.027
56,3409.803
57,3382.424
58,3421.472
59,3361.320
