 ,Value
1,3442.645
2,3489.158
3,3500.186
4,3478.795
5,3462.179
6,3476.928
7,3514.329
8,3542.113
9,3535.657
10,3588.986
11,3552.218
12,3540.377
13,3594.943
14,3536.789
15,3497.422
16,3513.772
17,3496.783
18,3513.999
19,3489.797
20,3520.178
21,3508.886
22,3461.716
23,3490.288
24,3423.858
25,3480.790
26,3473.399
27,3475.726
28,3459.675
29,3481.522
30,3429.441
31,3514.725
32,3476.725
33,3502.411
34,3534.333
35,3505.638
36,3518.877
37,3486.886
38,3493.994
39,3472.938
40,3495.792
41,3494.265
42,3482.013
43,3496.876
44,3581.335
45,3537.699
46,3564.303
47,3526.010
48,3592.844
49,3538.375
50,3504.591
51,3525.697
52,3559.109
53,3518.956
54,3486.946
55,3464.051
56,3542.562
57,3546.815
58,3482.550
59,3602.134
60,3515.106
61,3513.718
62,3579.007
63,3607.922
64,3649.611
65,3578.624
66,3544.077
67,3528.458
68,3620.806
69,3614.822
70,3529.322
71,3497.887
72,3483.472
73,3499.931
74,3527.542
75,3512.371
76,3538.483
77,3540.169
78,3505.343
79,3484.608
80,3455.583
81,3485.517
82,3457.350
83,3455.182
84,3448.624
85,3464.574
86,3443.207
87,3497.977
88,3562.783
89,3564.628
90,3505.292
91,3531.117
92,3535.142
93,3557.366
94,3581.876
95,3518.635
96,3512.076
97,3516.445
98,3479.615
99,3519.531
100,3505.140
101,3532.016
102,3628.328
103,3594.767
104,3625.006
105,3592.028
106,3628.986
107,3615.395
108,3530.228
109,3535.250
110,3474.524
111,3469.696
112,3513.689
113,3511.550
114,3542.249
115,3592.300
116,3597.401
117,3550.907
118,3596.416
119,3607.745
120,3625.305
121,3679.200
122,3696.925
123,3697.254
124,3700.426
125,3780.363
126,3773.828
127,3774.824
128,3740.311
129,3697.442
130,3733.404
131,3695.280
132,3614.468
133,3584.077
134,3523.705
135,3487.826
136,3561.724
137,3520.272
138,3500.038
139,3628.682
140,3557.224
141,3593.636
142,3631.049
143,3679.929
