 ,Value
1,3334.170
2,3364.177
3,3360.609
4,3340.389
5,3428.573
6,3409.733
7,3383.129
8,3404.862
9,3354.614
10,3409.245
11,3397.327
12,3365.954
13,3357.825
14,3344.361
15,3390.786
16,3362.112
17,3403.324
18,3443.552
19,3404.497
20,3449.447
21,3496.989
22,3426.478
23,3436.063
24,3384.818
25,3415.065
26,3427.955
27,3419.647
28,3402.855
29,3395.673
30,3409.051
31,3383.072
32,3368.886
33,3409.398
34,3415.829
35,3434.711
36,3428.896
37,3455.361
38,3397.965
39,3443.531
40,3440.495
41,3391.911
42,3425.099
43,3498.506
44,3460.713
45,3464.350
46,3402.617
47,3431.426
48,3424.976
49,3459.067
50,3507.169
51,3445.840
52,3448.080
53,3429.694
54,3490.735
55,3455.580
56,3461.332
57,3413.886
58,3437.941
59,3397.962
