 ,Value
1,3424.850
2,3425.842
3,3403.720
4,3401.665
5,3491.940
6,3513.228
7,3511.273
8,3507.088
9,3488.185
10,3490.821
11,3525.084
12,3486.579
13,3542.798
14,3482.020
15,3520.013
16,3538.788
17,3434.625
18,3422.535
19,3457.038
20,3442.466
21,3470.731
22,3402.047
23,3483.953
24,3422.541
25,3419.634
26,3439.103
27,3546.304
28,3531.852
29,3458.424
30,3468.876
31,3475.153
32,3457.500
33,3512.872
34,3441.943
35,3436.519
36,3485.921
37,3433.882
38,3448.825
39,3446.673
40,3503.732
41,3458.829
42,3450.027
43,3406.462
44,3452.114
45,3488.426
46,3497.018
47,3426.047
48,3419.991
49,3447.484
50,3485.922
51,3491.312
52,3495.221
53,3448.128
54,3450.072
55,3426.207
56,3418.493
57,3375.362
58,3389.975
59,3393.006
60,3389.044
61,3409.582
62,3426.860
63,3431.608
64,3405.833
65,3480.848
66,3461.202
67,3451.775
68,3520.781
69,3499.188
70,3630.782
71,3541.633
72,3502.623
73,3559.960
74,3534.265
75,3473.380
76,3471.077
77,3519.551
78,3532.725
79,3405.720
80,3436.417
81,3456.588
82,3499.991
83,3404.748
84,3411.046
85,3378.263
86,3435.308
87,3446.242
88,3480.283
89,3439.554
90,3400.081
91,3392.966
92,3409.164
93,3428.387
94,3533.515
95,3410.900
96,3431.886
97,3453.362
98,3439.958
99,3474.225
100,3484.887
101,3473.465
102,3466.738
103,3514.110
104,3524.079
105,3500.934
106,3475.366
107,3451.932
108,3596.143
109,3513.939
110,3435.378
111,3482.428
112,3468.411
113,3453.535
114,3410.583
115,3441.277
116,3442.781
117,3466.928
118,3454.395
119,3471.098
120,3530.486
121,3575.465
122,3572.206
123,3533.650
124,3559.991
125,3500.880
126,3506.323
127,3536.256
128,3553.859
129,3537.102
130,3565.443
131,3627.604
132,3536.307
133,3479.313
134,3553.761
135,3550.360
136,3470.263
137,3498.241
