 ,Value
1,3488.471
2,3508.753
3,3560.321
4,3524.591
5,3525.432
6,3553.013
7,3518.667
8,3583.171
9,3611.466
10,3585.102
11,3599.970
12,3541.919
13,3490.369
14,3530.083
15,3527.500
16,3503.298
17,3460.010
18,3500.083
19,3455.196
20,3446.078
21,3444.322
22,3418.650
23,3381.125
24,3464.585
25,3474.923
26,3419.109
27,3432.263
28,3462.744
29,3445.071
30,3515.562
31,3496.692
32,3425.166
33,3422.214
34,3474.897
35,3474.148
36,3489.434
37,3485.304
38,3560.371
39,3575.161
40,3556.054
41,3513.147
42,3400.848
43,3429.995
44,3502.104
45,3498.274
46,3435.514
47,3492.306
48,3476.069
49,3516.717
50,3477.655
51,3476.771
52,3498.957
53,3575.756
54,3462.118
55,3446.461
56,3518.401
57,3475.133
58,3452.182
59,3476.344
60,3571.775
61,3551.978
62,3546.166
63,3521.781
64,3532.378
65,3557.583
66,3545.206
67,3638.749
68,3530.558
69,3511.125
70,3484.537
71,3448.997
72,3488.914
73,3457.943
74,3480.267
75,3496.731
76,3502.722
77,3417.071
78,3382.838
79,3407.341
80,3407.169
81,3427.329
82,3444.843
83,3463.600
84,3419.369
85,3440.920
86,3465.255
87,3449.180
88,3511.920
89,3496.482
90,3511.859
91,3508.918
92,3479.693
93,3460.452
94,3502.026
95,3465.910
96,3499.012
97,3539.035
98,3582.133
99,3645.380
100,3639.854
101,3567.487
102,3583.166
103,3634.311
104,3542.989
105,3532.388
106,3442.411
107,3494.137
108,3496.971
109,3444.781
110,3504.356
111,3509.251
112,3474.979
113,3553.162
114,3566.932
115,3503.203
116,3561.753
117,3644.135
118,3748.257
119,3742.218
120,3685.169
121,3701.346
122,3642.473
123,3685.927
124,3783.796
125,3743.543
126,3706.746
127,3787.353
128,3706.663
129,3596.587
130,3546.145
131,3561.054
132,3612.026
133,3574.248
134,3493.704
135,3461.136
136,3497.329
137,3506.296
138,3507.857
139,3595.576
140,3585.093
141,3582.869
142,3640.424
143,3671.119
