 ,Value
1,3329.366
2,3363.353
3,3426.355
4,3384.419
5,3435.919
6,3413.939
7,3444.986
8,3442.905
9,3394.725
10,3427.284
11,3441.513
12,3383.253
13,3434.370
14,3468.077
15,3441.716
16,3455.975
17,3426.853
18,3440.211
19,3421.568
20,3455.552
21,3439.723
22,3459.107
23,3484.791
24,3441.319
25,3478.256
26,3448.055
27,3469.637
28,3369.846
29,3445.636
30,3454.324
31,3373.094
32,3401.715
33,3473.596
34,3449.480
35,3393.533
36,3406.828
37,3466.598
38,3465.987
39,3390.250
40,3431.474
41,3429.193
42,3465.089
43,3478.841
44,3457.310
45,3404.725
46,3497.753
47,3449.574
48,3431.906
49,3438.556
50,3458.582
51,3437.476
52,3463.476
53,3490.409
54,3439.720
55,3531.006
56,3419.536
57,3433.888
58,3472.357
59,3421.068
