 ,Value
1,3385.363
2,3374.279
3,3413.083
4,3453.692
5,3452.414
6,3435.983
7,3456.825
8,3387.544
9,3385.964
10,3404.148
11,3457.826
12,3430.308
13,3447.569
14,3458.591
15,3382.355
16,3435.232
17,3484.512
18,3494.919
19,3444.760
20,3413.992
21,3437.312
22,3431.461
23,3418.303
24,3416.172
25,3423.318
26,3381.678
27,3420.067
28,3428.012
29,3383.245
30,3399.824
31,3416.950
32,3402.010
33,3372.817
34,3374.241
35,3407.379
36,3435.721
37,3394.294
38,3393.229
39,3441.187
40,3472.621
41,3519.765
42,3400.404
43,3473.907
44,3466.049
45,3467.472
46,3481.483
47,3460.956
48,3513.000
49,3494.415
50,3403.758
51,3482.638
52,3505.215
53,3503.630
54,3490.161
55,3485.557
56,3488.897
57,3417.455
58,3403.466
59,3415.019
