 ,Value
1,3357.504
2,3366.258
3,3365.259
4,3395.124
5,3384.284
6,3422.396
7,3424.880
8,3409.971
9,3403.568
10,3426.529
11,3424.125
12,3410.368
13,3387.280
14,3363.019
15,3413.016
16,3382.262
17,3370.537
18,3377.074
19,3365.703
20,3387.214
21,3384.468
22,3375.722
23,3366.002
24,3377.276
25,3364.503
26,3332.914
27,3329.107
28,3361.146
29,3351.320
30,3345.941
31,3341.377
32,3360.747
33,3378.800
34,3441.021
35,3390.319
36,3380.718
37,3427.896
38,3443.547
39,3483.296
40,3440.666
41,3393.300
42,3354.584
43,3404.917
44,3408.716
45,3461.046
46,3526.481
47,3615.557
48,3628.304
49,3526.993
50,3480.012
51,3523.902
52,3477.336
53,3469.325
54,3469.425
55,3428.232
56,3447.683
57,3450.389
58,3485.022
59,3461.299
60,3448.285
61,3410.202
62,3416.294
63,3406.282
64,3400.697
65,3412.342
66,3444.504
67,3433.878
68,3456.237
69,3473.572
70,3494.137
71,3443.309
72,3405.552
73,3401.191
74,3394.813
75,3368.587
76,3404.813
77,3386.911
78,3373.240
79,3431.660
80,3398.616
81,3410.656
82,3423.335
83,3392.837
84,3517.972
85,3543.459
86,3491.102
87,3470.999
88,3458.354
89,3431.620
90,3436.187
91,3414.806
92,3395.691
93,3338.899
94,3387.486
95,3414.093
96,3468.958
97,3500.453
98,3618.383
99,3578.285
100,3475.889
101,3519.399
102,3497.077
103,3442.355
104,3513.279
105,3492.439
106,3516.248
107,3534.395
108,3617.199
109,3585.412
110,3545.074
111,3501.506
112,3517.248
113,3605.560
114,3608.018
115,3538.779
116,3477.263
117,3450.445
118,3462.203
119,3499.235
120,3572.571
121,3607.041
