 ,Value
1,3434.958
2,3369.883
3,3393.822
4,3418.984
5,3468.493
6,3436.716
7,3384.995
8,3405.057
9,3444.301
10,3447.259
11,3425.741
12,3428.140
13,3410.075
14,3413.237
15,3350.403
16,3359.558
17,3432.062
18,3458.475
19,3437.995
20,3385.282
21,3444.283
22,3444.584
23,3470.049
24,3474.145
25,3421.349
26,3421.476
27,3435.617
28,3460.911
29,3453.474
30,3407.036
31,3391.916
32,3409.349
33,3373.783
34,3376.110
35,3387.503
36,3464.938
37,3445.372
38,3437.045
39,3489.514
40,3504.470
41,3475.157
42,3453.474
43,3440.385
44,3417.994
45,3388.295
46,3395.345
47,3452.233
48,3441.943
49,3460.413
50,3432.900
51,3436.041
52,3450.649
53,3404.937
54,3409.176
55,3422.042
56,3460.393
57,3454.797
58,3433.206
59,3471.492
