 ,Value
1,3582.471
2,3649.764
3,3645.886
4,3641.490
5,3607.282
6,3589.984
7,3593.194
8,3552.635
9,3441.286
10,3457.780
11,3475.413
12,3475.431
13,3444.167
14,3432.564
15,3465.170
16,3486.510
17,3514.137
18,3520.603
19,3516.676
20,3574.094
21,3610.713
22,3656.534
23,3672.100
24,3737.737
25,3679.701
26,3585.398
27,3644.586
28,3657.238
29,3601.804
30,3762.766
31,3797.181
32,3702.184
33,3610.054
34,3571.593
35,3518.617
36,3526.447
37,3564.555
38,3494.508
39,3524.750
40,3502.796
41,3458.394
42,3490.639
43,3543.741
44,3637.768
45,3613.792
46,3602.184
47,3602.755
48,3586.946
49,3619.292
50,3687.053
51,3676.519
52,3570.794
53,3618.318
54,3637.858
55,3747.186
56,3804.613
57,3739.371
58,3794.474
59,3908.744
60,3879.822
61,3870.057
62,3888.512
63,3781.206
64,3648.615
65,3683.902
66,3618.871
67,3563.541
