 ,Value
1,3576.043
2,3502.099
3,3539.406
4,3471.505
5,3481.977
6,3559.951
7,3631.822
8,3542.088
9,3550.891
10,3549.752
11,3557.349
12,3572.840
13,3604.671
14,3522.227
15,3568.983
16,3642.133
17,3620.413
18,3534.816
19,3492.826
20,3561.502
21,3475.958
22,3470.448
23,3528.293
24,3465.103
25,3442.537
26,3424.869
27,3432.305
28,3530.128
29,3435.525
30,3459.620
31,3471.334
32,3492.369
33,3445.341
34,3521.220
35,3516.209
36,3466.970
37,3506.853
38,3564.961
39,3473.932
40,3437.815
41,3517.744
42,3495.697
43,3505.211
44,3499.746
45,3533.426
46,3478.546
47,3490.963
48,3504.819
49,3520.294
50,3539.835
51,3457.759
52,3431.833
53,3515.878
54,3466.801
55,3499.004
56,3507.090
57,3436.008
58,3450.572
59,3451.241
60,3512.261
61,3509.445
62,3494.036
63,3480.921
64,3511.070
65,3464.184
66,3453.548
67,3481.202
68,3495.222
69,3455.695
70,3473.553
71,3454.723
72,3463.866
73,3397.122
74,3396.208
75,3444.248
76,3456.052
77,3347.736
78,3437.740
79,3408.332
80,3406.135
81,3427.054
82,3438.653
83,3456.453
84,3443.422
85,3525.191
86,3452.294
87,3469.206
88,3457.322
89,3443.876
90,3434.058
91,3501.313
92,3497.638
93,3480.150
94,3543.833
95,3576.568
96,3577.496
97,3578.265
98,3533.009
99,3550.006
100,3551.993
101,3543.331
102,3572.544
103,3596.366
104,3557.018
105,3544.179
106,3506.355
107,3498.491
108,3422.031
109,3410.434
110,3484.357
111,3504.990
112,3503.845
113,3454.373
114,3579.207
115,3587.372
116,3612.555
117,3651.391
118,3614.702
119,3623.267
120,3671.442
121,3754.512
122,3729.703
123,3691.266
124,3689.310
125,3760.800
126,3847.901
127,3798.238
128,3821.788
129,3766.642
130,3741.488
131,3580.299
132,3640.357
133,3617.282
134,3583.659
135,3476.389
136,3476.615
137,3454.453
138,3521.897
139,3474.363
140,3543.347
141,3591.803
142,3538.154
143,3580.434
