154	461
200.833	403.5
187.5	518.167
384.000	214.000
383.127	214.487
382.254	214.975
381.380	215.462
380.507	215.949
379.634	216.437
378.761	216.924
377.888	217.412
377.014	217.899
376.141	218.386
375.268	218.874
374.395	219.361
373.522	219.849
372.649	220.336
371.775	220.823
370.902	221.311
370.029	221.798
369.156	222.286
368.283	222.773
367.410	223.261
366.537	223.748
365.664	224.236
364.790	224.724
363.917	225.211
363.044	225.699
362.171	226.186
361.298	226.674
360.425	227.162
359.552	227.649
358.679	228.137
357.806	228.625
356.933	229.113
356.060	229.600
355.187	230.088
354.314	230.576
353.442	231.064
352.569	231.552
351.696	232.040
350.823	232.528
349.950	233.016
349.077	233.504
348.205	233.992
347.332	234.480
346.459	234.969
345.586	235.457
344.714	235.945
343.841	236.433
342.968	236.922
342.096	237.410
341.223	237.899
340.351	238.387
339.478	238.876
338.606	239.364
337.733	239.853
336.861	240.342
335.988	240.831
335.116	241.319
334.244	241.808
333.371	242.297
332.499	242.786
331.627	243.275
330.755	243.765
329.882	244.254
329.010	244.743
328.138	245.232
327.266	245.722
326.394	246.211
325.522	246.701
324.650	247.191
323.778	247.680
322.907	248.170
322.035	248.660
321.163	249.150
320.291	249.640
319.420	250.130
318.548	250.621
317.677	251.111
316.805	251.601
315.934	252.092
315.062	252.582
314.191	253.073
313.320	253.564
312.449	254.055
311.578	254.546
310.707	255.037
309.836	255.529
308.965	256.020
308.094	256.512
307.223	257.004
306.353	257.496
305.482	257.988
304.612	258.481
303.743	258.975
302.873	259.469
302.005	259.964
301.136	260.460
300.268	260.956
299.401	261.455
298.534	261.953
297.668	262.453
296.803	262.955
295.939	263.458
295.075	263.962
294.213	264.469
293.352	264.977
292.491	265.486
291.633	266.000
290.775	266.513
289.919	267.030
289.065	267.550
288.211	268.071
287.360	268.596
286.511	269.125
285.663	269.654
284.818	270.189
283.975	270.727
283.133	271.266
282.295	271.813
281.460	272.362
280.624	272.911
279.796	273.472
278.968	274.033
278.143	274.598
277.325	275.172
276.506	275.746
275.693	276.329
274.885	276.918
274.076	277.506
273.279	278.110
272.482	278.714
271.690	279.325
270.906	279.945
270.122	280.566
269.351	281.203
268.581	281.841
267.818	282.487
267.065	283.145
266.311	283.803
265.575	284.479
264.840	285.157
264.115	285.846
263.399	286.544
262.686	287.245
261.990	287.963
261.294	288.682
260.614	289.414
