156.833	598.167
453.000	829.000
452.089	828.587
451.179	828.173
450.268	827.760
449.358	827.346
448.447	826.933
447.537	826.519
446.626	826.106
445.716	825.692
444.805	825.279
443.895	824.865
442.985	824.451
442.074	824.038
441.164	823.624
440.253	823.210
439.343	822.796
438.433	822.382
437.523	821.968
436.612	821.554
435.702	821.140
434.792	820.726
433.882	820.311
432.972	819.897
432.062	819.482
431.152	819.068
430.242	818.653
429.332	818.238
428.422	817.823
427.512	817.408
426.602	816.993
425.693	816.578
424.783	816.163
423.873	815.747
422.964	815.332
422.054	814.916
421.145	814.500
420.235	814.084
419.326	813.668
418.417	813.252
417.508	812.835
416.599	812.419
415.690	812.002
414.781	811.585
413.872	811.168
412.963	810.751
412.054	810.334
411.145	809.916
410.237	809.499
409.328	809.081
408.420	808.663
407.511	808.245
406.603	807.826
405.695	807.408
404.787	806.989
403.879	806.570
402.971	806.152
402.063	805.732
401.155	805.313
400.247	804.893
399.340	804.474
398.432	804.054
397.525	803.634
396.617	803.213
395.710	802.793
394.803	802.372
393.895	801.951
392.989	801.530
392.082	801.109
391.175	800.687
390.268	800.265
389.362	799.843
388.455	799.421
387.549	798.997
386.643	798.574
385.737	798.151
384.832	797.726
383.927	797.301
383.022	796.876
382.117	796.449
381.213	796.023
380.308	795.596
379.405	795.167
378.501	794.739
377.598	794.310
376.696	793.879
375.793	793.448
374.891	793.017
373.990	792.584
373.089	792.150
372.188	791.716
371.288	791.280
370.388	790.843
369.489	790.406
368.590	789.968
367.692	789.528
366.794	789.087
365.897	788.646
365.001	788.202
364.105	787.758
363.209	787.314
362.315	786.866
361.421	786.418
360.527	785.970
359.635	785.517
358.743	785.065
357.851	784.613
356.961	784.157
356.072	783.700
355.182	783.243
354.295	782.782
353.408	782.320
352.521	781.858
351.636	781.393
350.752	780.926
349.868	780.458
348.985	779.988
348.104	779.515
347.223	779.042
346.343	778.566
345.466	778.087
344.588	777.608
343.711	777.127
342.837	776.641
341.963	776.155
341.090	775.667
340.220	775.174
339.350	774.682
338.481	774.187
337.615	773.687
336.749	773.187
335.884	772.685
335.023	772.177
334.162	771.668
333.301	771.159
332.445	770.642
331.589	770.125
330.734	769.607
329.883	769.081
329.032	768.556
328.183	768.028
327.338	767.492
326.494	766.957
325.651	766.419
324.813	765.873
323.975	765.328
323.140	764.778
322.308	764.222
321.477	763.667
320.650	763.104
319.826	762.538
319.001	761.972
318.183	761.397
317.367	760.820
316.550	760.242
315.741	759.654
314.932	759.066
314.126	758.475
313.325	757.876
312.524	757.277
311.728	756.672
310.936	756.062
310.143	755.452
309.359	754.832
308.575	754.211
307.793	753.588
307.018	752.955
306.244	752.323
305.474	751.685
304.709	751.041
303.943	750.397
303.186	749.744
302.431	749.089
301.677	748.431
300.931	747.765
300.185	747.099
299.446	746.426
298.710	745.749
297.974	745.072
297.248	744.384
296.522	743.696
295.802	743.003
295.086	742.305
294.370	741.606
293.664	740.898
292.959	740.189
292.258	739.476
291.563	738.756
290.869	738.037
290.183	737.309
289.499	736.580
288.817	735.848
288.145	735.108
287.472	734.368
286.806	733.623
286.144	732.873
285.482	732.123
284.831	731.364
284.180	730.605
283.533	729.842
282.893	729.074
282.253	728.306
281.622	727.531
280.992	726.754
280.365	725.975
279.745	725.190
279.126	724.405
278.513	723.615
277.902	722.823
277.293	722.030
276.691	721.231
276.090	720.432
275.492	719.631
