 ,Value
1,3701.303
2,3698.213
3,3731.097
4,3741.562
5,3626.310
6,3657.407
7,3639.136
8,3677.110
9,3597.999
10,3574.953
11,3654.189
12,3585.206
13,3624.687
14,3607.766
15,3727.628
16,3707.853
17,3657.949
18,3730.956
19,3640.219
20,3669.540
21,3739.464
22,3682.827
23,3660.469
24,3689.639
25,3705.815
26,3737.839
27,3755.566
28,3669.103
29,3678.740
30,3692.347
31,3645.878
32,3622.582
33,3678.346
34,3749.654
35,3741.739
36,3730.684
37,3634.829
38,3725.738
39,3693.699
40,3679.725
41,3649.709
42,3595.624
43,3638.067
44,3616.914
45,3668.047
46,3648.683
47,3622.344
48,3654.203
49,3649.010
50,3657.185
51,3643.688
52,3647.861
53,3713.238
54,3600.070
55,3623.877
56,3734.773
57,3750.770
58,3645.887
59,3714.732
60,3645.643
61,3729.000
62,3632.439
63,3763.240
64,3676.642
65,3660.382
66,3614.531
67,3577.400
68,3547.797
69,3566.652
70,3570.789
71,3577.474
72,3714.557
73,3670.792
74,3642.689
75,3691.866
76,3703.982
77,3683.400
78,3636.951
79,3646.350
80,3693.049
81,3772.025
82,3658.759
83,3609.083
84,3575.252
85,3618.185
86,3617.441
87,3594.695
88,3546.953
89,3628.471
90,3711.593
91,3647.703
92,3707.307
93,3644.388
94,3711.198
95,3731.409
96,3673.299
97,3680.311
98,3643.535
99,3683.929
100,3716.589
101,3697.430
102,3762.571
103,3763.751
104,3700.427
105,3621.385
106,3654.836
107,3681.553
108,3698.696
109,3755.015
110,3758.165
111,3621.124
112,3683.390
113,3738.081
114,3713.445
115,3686.811
116,3671.879
117,3735.642
118,3717.701
119,3699.011
120,3676.310
121,3679.132
122,3647.701
123,3661.448
124,3572.782
125,3623.177
126,3593.204
127,3624.374
128,3643.946
129,3625.903
130,3617.608
131,3660.887
132,3626.317
133,3628.698
134,3642.832
135,3617.723
136,3632.669
137,3648.184
138,3664.775
139,3662.398
140,3696.147
141,3743.621
142,3694.346
143,3727.354
144,3728.378
145,3714.718
146,3675.911
147,3688.912
148,3670.519
149,3755.812
150,3783.403
151,3699.400
152,3734.464
153,3659.259
154,3696.141
155,3699.533
156,3656.538
157,3726.588
158,3671.688
159,3712.532
160,3700.522
161,3722.398
162,3710.036
163,3714.704
164,3657.977
165,3705.571
166,3648.245
167,3700.576
168,3694.583
169,3675.435
