X	Y
174.000	449.000
174.525	449.855
175.049	450.710
175.573	451.565
176.096	452.420
176.618	453.276
177.140	454.133
177.660	454.990
178.179	455.848
178.696	456.708
179.211	457.568
179.724	458.430
180.234	459.293
180.742	460.157
181.248	461.023
181.750	461.891
182.250	462.761
182.746	463.632
183.239	464.506
183.727	465.381
184.212	466.259
184.693	467.139
185.170	468.021
185.642	468.906
186.109	469.793
186.571	470.683
187.029	471.576
187.480	472.471
187.927	473.369
188.368	474.270
188.803	475.173
189.232	476.079
189.655	476.989
190.072	477.901
190.482	478.816
190.886	479.734
191.283	480.655
191.673	481.578
192.056	482.505
192.432	483.435
192.800	484.367
193.162	485.303
193.517	486.241
193.864	487.181
194.204	488.125
194.537	489.071
194.862	490.019
195.180	490.971
195.490	491.924
195.793	492.880
196.088	493.839
196.375	494.799
196.654	495.763
196.926	496.728
197.189	497.696
197.444	498.665
197.691	499.637
197.930	500.611
198.160	501.587
198.382	502.565
198.595	503.545
198.799	504.527
198.995	505.510
199.181	506.496
199.359	507.483
199.528	508.471
199.686	509.461
199.836	510.453
199.976	511.446
200.107	512.440
200.227	513.436
200.338	514.432
200.438	515.430
200.528	516.429
200.608	517.428
200.678	518.429
200.736	519.430
200.784	520.432
200.821	521.434
200.847	522.436
200.862	523.439
200.866	524.442
200.859	525.444
200.841	526.447
200.812	527.449
200.773	528.451
200.723	529.453
200.663	530.454
200.592	531.454
200.512	532.454
200.421	533.453
200.319	534.450
200.208	535.447
200.086	536.442
199.955	537.436
199.814	538.429
199.663	539.421
199.502	540.410
199.332	541.399
199.152	542.385
198.963	543.370
198.764	544.353
198.555	545.333
198.337	546.312
198.109	547.289
197.873	548.263
197.627	549.236
197.371	550.205
197.106	551.173
196.832	552.137
196.549	553.099
196.256	554.058
195.955	555.015
195.644	555.968
195.324	556.918
194.995	557.866
194.656	558.809
194.308	559.750
193.951	560.687
193.585	561.621
193.209	562.550
192.824	563.476
192.431	564.399
192.029	565.318
191.619	566.233
191.201	567.144
190.776	568.053
190.344	568.957
189.904	569.859
189.458	570.757
189.006	571.652
188.548	572.544
188.085	573.433
187.616	574.320
187.142	575.204
186.664	576.085
186.182	576.964
185.696	577.841
185.206	578.717
184.713	579.590
184.218	580.462
183.721	581.333
183.221	582.202
182.720	583.071
182.219	583.939
181.716	584.807
181.214	585.675
180.713	586.544
180.212	587.413
179.714	588.283
179.217	589.154
178.724	590.027
178.235	590.903
177.749	591.780
177.267	592.659
176.788	593.540
176.313	594.423
175.841	595.308
175.373	596.195
174.907	597.083
174.445	597.973
173.986	598.865
173.529	599.757
173.075	600.651
172.623	601.547
172.173	602.443
171.725	603.340
171.278	604.238
170.832	605.136
170.388	606.035
169.944	606.934
169.500	607.833
