 ,Value
1,3666.043
2,3677.346
3,3678.228
4,3660.399
5,3586.684
6,3679.760
7,3619.518
8,3611.985
9,3675.782
10,3672.417
11,3618.252
12,3576.093
13,3641.450
14,3668.782
15,3773.314
16,3689.239
17,3629.109
18,3613.334
19,3607.644
20,3630.349
21,3561.708
22,3634.650
23,3622.578
24,3608.404
25,3619.857
26,3567.475
27,3599.328
28,3528.716
29,3699.312
30,3645.494
31,3593.517
32,3566.939
33,3594.036
34,3661.236
35,3556.831
36,3615.891
37,3558.610
38,3591.363
39,3603.946
40,3633.356
41,3726.708
42,3804.234
43,3666.470
44,3699.730
45,3787.068
46,3814.648
47,3748.287
48,3662.091
49,3669.315
50,3634.885
51,3689.473
52,3649.348
53,3706.758
54,3675.629
55,3663.936
56,3682.493
57,3637.515
58,3621.624
59,3727.207
60,3674.144
61,3670.355
62,3696.303
63,3690.050
64,3760.043
65,3727.290
66,3702.693
67,3710.738
68,3689.383
69,3656.819
70,3601.907
71,3632.396
72,3772.003
73,3735.953
74,3729.007
75,3751.293
76,3689.448
77,3703.767
78,3710.403
79,3717.417
80,3701.539
81,3638.728
82,3680.965
83,3790.226
84,3771.201
85,3759.276
86,3751.662
87,3662.157
88,3659.194
89,3695.661
90,3747.225
91,3784.358
92,3778.913
93,3783.759
94,3800.011
95,3811.622
96,3834.984
97,3758.461
98,3731.519
99,3793.187
100,3792.362
101,3749.895
102,3705.989
103,3716.288
104,3709.539
105,3818.670
106,3753.534
107,3765.222
108,3771.288
109,3778.804
110,3874.138
111,3778.426
112,3715.336
113,3828.672
114,3828.389
115,3739.043
116,3739.109
117,3757.905
118,3734.239
119,3768.570
120,3721.839
121,3720.494
122,3775.249
123,3757.501
124,3768.667
125,3749.412
126,3771.252
127,3798.010
128,3848.380
129,3781.373
130,3724.912
131,3831.339
132,3755.468
133,3834.995
134,3839.935
135,3839.131
136,3778.351
137,3721.266
138,3743.406
139,3852.068
140,3744.287
141,3683.290
142,3733.828
143,3801.259
144,3737.430
145,3744.554
146,3701.906
147,3746.509
148,3684.633
149,3741.632
150,3728.110
151,3658.821
152,3757.677
153,3686.358
154,3651.860
155,3684.759
156,3709.232
157,3728.539
158,3743.097
159,3754.868
160,3684.741
161,3660.175
162,3603.214
163,3655.528
164,3685.503
165,3655.369
166,3571.529
167,3527.847
168,3581.981
169,3610.043
170,3546.495
171,3605.767
172,3630.717
