X	Y
182.167	444.500
182.737	445.323
183.307	446.147
183.877	446.971
184.445	447.795
185.013	448.620
185.579	449.446
186.144	450.274
186.706	451.103
187.266	451.933
187.823	452.765
188.378	453.599
188.929	454.435
189.477	455.273
190.021	456.114
190.561	456.958
191.096	457.804
191.627	458.654
192.152	459.507
192.672	460.363
193.185	461.223
193.692	462.086
194.193	462.954
194.687	463.825
195.173	464.701
195.651	465.581
196.120	466.466
196.581	467.355
197.033	468.249
197.475	469.148
197.907	470.051
198.328	470.960
198.738	471.874
199.136	472.793
199.522	473.717
199.896	474.646
200.256	475.581
200.603	476.520
200.936	477.465
201.254	478.414
201.558	479.369
201.848	480.327
202.123	481.290
202.384	482.257
202.631	483.228
202.864	484.202
203.083	485.179
203.288	486.160
203.480	487.143
203.658	488.128
203.823	489.116
203.974	490.106
204.112	491.098
204.238	492.092
204.351	493.087
204.451	494.083
204.539	495.081
204.615	496.080
204.679	497.079
204.732	498.079
204.772	499.080
204.802	500.081
204.821	501.083
204.828	502.084
204.825	503.086
204.811	504.087
204.787	505.088
204.753	506.089
204.709	507.090
204.655	508.090
204.592	509.089
204.519	510.088
204.438	511.087
204.347	512.084
204.247	513.081
204.139	514.076
204.023	515.071
203.898	516.065
203.766	517.058
203.625	518.049
203.477	519.040
203.321	520.029
203.158	521.017
202.987	522.004
202.810	522.990
202.626	523.974
202.434	524.957
202.237	525.939
202.032	526.920
201.821	527.899
201.604	528.877
201.381	529.853
201.151	530.828
200.916	531.801
200.674	532.773
200.427	533.744
200.175	534.713
199.916	535.681
199.652	536.647
199.382	537.611
199.108	538.574
198.828	539.536
198.542	540.496
198.252	541.455
197.956	542.412
197.656	543.367
197.350	544.321
197.040	545.273
196.725	546.224
196.405	547.173
196.080	548.120
195.750	549.066
195.416	550.010
195.077	550.953
194.734	551.893
194.386	552.833
194.034	553.770
193.677	554.706
193.316	555.640
192.951	556.573
192.581	557.503
192.206	558.432
191.827	559.359
191.444	560.285
191.056	561.208
190.664	562.130
190.268	563.050
189.867	563.967
189.462	564.883
189.052	565.797
188.637	566.709
188.219	567.619
187.795	568.526
187.367	569.432
186.934	570.335
186.497	571.236
186.054	572.134
185.607	573.031
185.155	573.924
184.698	574.815
184.235	575.704
183.768	576.590
183.295	577.472
182.816	578.352
182.332	579.229
181.842	580.103
181.347	580.973
180.845	581.840
180.336	582.702
179.821	583.561
179.300	584.416
178.770	585.267
178.234	586.112
177.690	586.953
177.139	587.790
176.580	588.621
176.014	589.447
175.442	590.269
174.862	591.086
174.276	591.898
173.684	592.706
173.087	593.510
172.484	594.310
171.876	595.106
171.265	595.899
170.649	596.689
170.031	597.477
169.411	598.264
168.789	599.049
168.167	599.833
