 ,Value
1,3684.989
2,3699.579
3,3738.609
4,3746.306
5,3699.408
6,3712.882
7,3717.248
8,3771.099
9,3724.604
10,3758.134
11,3778.045
12,3704.925
13,3688.951
14,3835.451
15,3876.597
16,3744.623
17,3777.972
18,3759.504
19,3682.233
20,3760.745
21,3762.565
22,3699.391
23,3611.459
24,3691.975
25,3731.206
26,3756.558
27,3722.509
28,3744.039
29,3710.207
30,3715.365
31,3637.211
32,3668.082
33,3688.452
34,3729.807
35,3643.737
36,3719.494
37,3714.918
38,3768.520
39,3696.995
40,3664.899
41,3720.633
42,3660.988
43,3727.351
44,3667.139
45,3661.611
46,3687.617
47,3674.065
48,3666.725
49,3630.704
50,3599.212
51,3590.743
52,3617.289
53,3658.870
54,3622.559
55,3653.533
56,3683.583
57,3688.751
58,3667.747
59,3664.128
60,3639.843
61,3620.852
62,3611.743
63,3635.255
64,3622.577
65,3676.804
66,3687.899
67,3659.215
68,3705.927
69,3690.465
70,3633.019
71,3603.599
72,3691.357
73,3663.135
74,3633.241
75,3557.886
76,3577.564
77,3641.940
78,3595.219
79,3563.653
80,3648.194
81,3701.669
82,3683.515
83,3693.495
84,3771.645
85,3713.853
86,3798.154
87,3759.186
88,3761.453
89,3781.476
90,3687.419
91,3742.503
92,3726.400
93,3719.673
94,3852.395
95,3875.146
96,3834.087
97,3776.813
