X	Y
203.000	451.000
202.889	451.997
202.779	452.994
202.669	453.991
202.560	454.988
202.451	455.985
202.343	456.982
202.236	457.979
202.130	458.976
202.026	459.974
201.923	460.972
201.822	461.969
201.722	462.967
201.625	463.966
201.529	464.964
201.436	465.963
201.346	466.962
201.258	467.961
201.172	468.960
201.089	469.960
201.009	470.959
200.932	471.959
200.858	472.960
200.787	473.960
200.720	474.961
200.655	475.962
200.594	476.963
200.537	477.964
200.483	478.966
200.433	479.967
200.386	480.969
200.343	481.971
200.304	482.973
200.268	483.976
200.236	484.978
200.208	485.981
200.184	486.983
200.164	487.986
200.148	488.989
200.134	489.992
200.124	490.995
200.117	491.998
200.113	493.001
200.110	494.004
200.110	495.007
200.111	496.010
200.113	497.013
200.117	498.016
200.121	499.019
200.126	500.021
200.131	501.024
200.137	502.027
200.142	503.030
200.147	504.033
200.152	505.036
200.155	506.039
200.157	507.042
200.158	508.045
200.158	509.048
200.156	510.051
200.151	511.054
200.144	512.057
200.134	513.060
200.122	514.063
200.106	515.066
200.086	516.068
200.062	517.071
200.035	518.074
200.002	519.076
199.964	520.078
199.921	521.080
199.871	522.082
199.815	523.083
199.752	524.084
199.681	525.085
199.601	526.085
199.513	527.084
199.414	528.082
199.305	529.079
199.185	530.075
199.051	531.069
198.903	532.061
198.741	533.050
198.562	534.037
198.369	535.021
198.161	536.003
197.940	536.981
197.708	537.957
197.465	538.930
197.213	539.900
196.953	540.869
196.689	541.837
196.421	542.803
196.152	543.770
195.885	544.736
195.620	545.704
195.362	546.673
195.112	547.644
194.872	548.618
194.644	549.595
194.432	550.575
194.236	551.559
194.057	552.545
193.898	553.536
193.760	554.529
193.644	555.525
193.550	556.524
193.478	557.524
193.427	558.526
193.397	559.528
193.384	560.531
193.388	561.534
193.407	562.537
193.440	563.539
193.486	564.541
193.544	565.543
193.613	566.543
193.692	567.543
193.781	568.542
193.879	569.540
193.986	570.537
194.101	571.534
194.223	572.529
194.352	573.524
194.489	574.517
194.632	575.510
194.780	576.502
194.935	577.493
195.095	578.483
195.260	579.472
195.431	580.461
195.606	581.448
195.785	582.435
195.968	583.421
196.156	584.407
196.347	585.391
196.541	586.375
196.738	587.359
196.937	588.342
197.138	589.324
197.341	590.306
197.547	591.288
197.755	592.269
197.966	593.250
198.180	594.230
198.396	595.209
198.614	596.188
198.833	597.167
