X	Y
176.167	446.500
176.811	447.261
177.455	448.023
178.098	448.786
178.739	449.550
179.379	450.315
180.016	451.083
180.650	451.853
181.280	452.626
181.907	453.402
182.529	454.181
183.146	454.965
183.758	455.753
184.364	456.545
184.963	457.343
185.555	458.145
186.140	458.953
186.717	459.767
187.285	460.587
187.844	461.413
188.394	462.245
188.934	463.084
189.464	463.929
189.983	464.781
190.490	465.639
190.986	466.505
191.470	467.377
191.942	468.256
192.401	469.142
192.846	470.034
193.279	470.933
193.698	471.838
194.103	472.750
194.493	473.667
194.869	474.591
195.231	475.521
195.579	476.455
195.914	477.395
196.236	478.339
196.544	479.288
196.841	480.240
197.125	481.196
197.398	482.156
197.659	483.118
197.909	484.084
198.148	485.052
198.377	486.023
198.595	486.996
198.803	487.972
199.001	488.950
199.189	489.929
199.368	490.910
199.537	491.893
199.697	492.878
199.848	493.864
199.990	494.851
200.124	495.840
200.248	496.829
200.364	497.820
200.471	498.812
200.570	499.804
200.661	500.798
200.743	501.792
200.817	502.786
200.883	503.782
200.941	504.777
200.991	505.774
201.033	506.770
201.067	507.767
201.092	508.764
201.110	509.761
201.120	510.759
201.122	511.756
201.115	512.754
201.101	513.751
201.078	514.748
201.047	515.745
201.008	516.742
200.961	517.738
200.905	518.734
200.840	519.730
200.767	520.724
200.685	521.718
200.595	522.712
200.496	523.704
200.388	524.696
200.271	525.687
200.146	526.676
200.012	527.665
199.870	528.652
199.719	529.638
199.559	530.622
199.391	531.606
199.215	532.587
199.030	533.568
198.837	534.546
198.636	535.523
198.427	536.499
198.210	537.472
197.985	538.444
197.752	539.414
197.512	540.382
197.264	541.348
197.009	542.312
196.747	543.275
196.477	544.235
196.201	545.193
195.918	546.150
195.628	547.104
195.331	548.057
195.029	549.007
194.720	549.955
194.405	550.902
194.084	551.846
193.758	552.789
193.427	553.730
193.090	554.669
192.748	555.606
192.401	556.541
192.050	557.475
191.694	558.406
191.334	559.336
190.969	560.265
190.600	561.191
190.226	562.116
189.847	563.039
189.464	563.960
189.077	564.879
188.685	565.796
188.288	566.711
187.887	567.625
187.481	568.536
187.070	569.445
186.654	570.351
186.234	571.256
185.808	572.158
185.378	573.058
184.942	573.955
184.501	574.850
184.054	575.742
183.602	576.631
183.144	577.517
182.681	578.400
182.211	579.280
181.735	580.156
181.252	581.029
180.763	581.899
180.266	582.764
179.763	583.625
179.251	584.481
178.731	585.332
178.203	586.178
177.666	587.019
177.121	587.854
176.568	588.684
176.007	589.509
175.438	590.328
174.861	591.142
174.278	591.951
173.687	592.755
173.091	593.554
172.488	594.349
171.881	595.141
171.269	595.928
170.653	596.713
170.034	597.495
169.413	598.276
168.790	599.055
168.167	599.833
