 ,Value
1,4085.929
2,4109.118
3,4029.323
4,4143.940
5,4061.746
6,4011.824
7,4066.078
8,3941.001
9,3931.501
10,4107.002
11,3962.567
12,4004.540
13,3944.009
14,3912.105
15,3992.603
16,3976.491
17,3990.403
18,3989.344
19,4028.772
20,3984.246
21,4110.349
22,4075.811
23,4133.071
24,4022.380
25,4108.103
26,4104.335
27,4032.218
28,4019.501
29,3938.435
30,3898.701
31,3888.690
32,3891.501
33,3979.466
34,3916.601
35,3905.124
36,3909.337
37,3867.967
38,3865.596
39,3965.497
40,3797.137
41,3790.880
42,3806.357
43,3866.636
44,3931.096
45,3836.570
46,3849.343
47,3886.773
48,3978.298
49,3893.253
50,3811.928
51,3878.383
52,3826.762
53,3959.659
54,3995.685
55,3906.485
56,3904.256
57,3879.896
58,3962.093
59,3974.859
60,3985.820
61,3993.153
62,4040.565
63,3913.024
64,3971.064
65,4058.307
66,3998.206
67,3919.433
68,3920.433
69,4018.097
70,4027.136
71,4046.991
72,4054.362
73,3971.076
74,3947.555
75,3949.116
76,3947.207
77,3940.102
78,3970.614
79,4008.309
80,4007.749
81,3942.145
82,4017.183
83,3993.278
84,4064.871
85,3978.644
86,4089.235
87,4002.456
88,3976.732
89,3979.064
90,4005.455
91,3993.149
92,4025.300
93,4055.644
94,3998.171
95,3957.881
96,3993.257
97,4005.160
98,3997.295
99,3934.589
100,3920.287
101,3841.148
102,3859.718
103,3878.198
104,3969.922
105,3903.804
106,3848.985
107,3929.972
108,3924.282
109,3852.396
110,3877.966
111,3877.878
112,3891.532
113,3828.220
114,3839.605
115,3872.943
116,3888.586
117,3885.023
118,3878.174
119,3892.640
120,3972.259
121,3922.049
122,3926.103
123,3945.729
124,3955.538
125,4010.559
126,3894.563
127,3897.590
128,3881.317
129,3759.918
130,3831.495
131,3794.882
132,3824.844
133,3790.340
134,3886.054
