 ,Value
1,3985.243
2,3897.164
3,4009.270
4,3911.122
5,4035.856
6,3970.635
7,3994.510
8,3937.268
9,3968.236
10,4039.315
11,4026.664
12,4021.820
13,4143.358
14,4119.522
15,4138.251
16,4224.641
17,4119.396
18,4147.246
19,4008.700
20,3988.716
21,4050.528
22,4102.647
23,3923.971
24,3952.808
25,3993.381
26,3976.211
27,4022.513
28,4090.120
29,4084.137
30,4079.136
31,4135.751
32,4134.105
33,4146.257
34,4185.134
35,4079.529
36,4064.817
37,4050.522
38,4035.783
39,4077.756
40,4000.868
41,3966.635
42,3928.117
43,4022.553
44,3927.806
45,3975.104
46,4002.637
47,3960.380
48,3937.342
49,3916.801
50,3838.668
51,3894.203
52,3945.622
53,3927.601
54,3920.545
55,3907.776
56,3885.471
57,3890.435
58,3882.137
59,3857.775
60,3848.231
61,4029.458
62,4048.081
63,3864.903
64,3957.780
65,3940.067
66,3924.693
67,3917.020
68,4031.583
69,3954.886
70,3982.181
71,3946.636
72,3949.398
73,4014.634
74,3958.874
75,3929.641
76,3875.085
77,3948.566
78,3968.317
79,3937.248
80,3972.390
81,3959.882
82,3966.654
83,3990.991
84,4026.762
85,3999.808
86,3910.760
87,3870.608
88,3957.437
89,3926.050
90,4070.635
91,4071.118
92,4062.709
93,4092.124
94,4069.436
95,4013.313
96,4050.287
97,4154.737
98,4049.166
99,3980.313
100,4003.973
101,3949.680
102,3985.546
103,3924.101
104,3990.930
105,3961.002
106,3965.222
107,4031.235
108,4039.102
109,4077.533
110,3912.605
111,3952.647
112,3974.774
113,3890.775
114,3851.459
115,3944.852
116,3916.769
117,3849.341
118,3888.231
119,3979.217
120,3928.929
121,3882.891
122,3889.803
123,3992.945
124,4024.684
125,4088.444
126,4016.352
127,3950.055
128,3914.517
129,3971.972
130,4131.803
131,4064.056
132,4051.439
133,3947.010
134,3988.707
135,4070.581
136,4090.514
137,4019.603
138,4068.135
139,4003.341
140,4033.336
141,4039.222
142,3910.313
143,3977.903
144,3999.705
145,4019.891
146,3968.978
147,3936.985
148,3961.599
149,3973.716
150,3974.208
151,3947.010
