 ,Value
1,3560.707
2,3609.003
3,3558.085
4,3524.043
5,3573.413
6,3595.606
7,3563.688
8,3479.003
9,3576.918
10,3623.934
11,3537.597
12,3573.841
13,3556.338
14,3543.415
15,3532.791
16,3581.672
17,3556.729
18,3517.876
19,3602.882
20,3562.475
21,3543.237
22,3601.210
23,3543.177
24,3488.131
25,3554.353
26,3541.060
27,3547.992
28,3557.509
29,3519.515
30,3532.833
31,3534.823
32,3550.870
33,3530.971
34,3584.096
35,3577.262
36,3497.046
37,3577.826
38,3539.902
39,3573.260
40,3548.510
41,3535.266
42,3537.460
43,3560.764
44,3619.200
45,3619.061
46,3579.596
47,3663.661
48,3681.821
49,3663.613
50,3744.855
51,3756.692
52,3721.908
53,3738.640
54,3829.345
55,3799.673
56,3711.959
57,3672.936
58,3637.591
59,3595.978
60,3578.197
61,3567.119
62,3550.379
63,3564.609
64,3525.184
65,3581.499
66,3637.182
67,3575.245
68,3564.408
69,3627.870
70,3570.234
71,3584.595
72,3664.136
73,3625.906
74,3593.300
75,3591.563
76,3643.540
77,3585.191
78,3558.888
79,3568.827
80,3490.442
81,3528.730
82,3586.539
83,3585.377
84,3552.908
85,3536.305
86,3503.832
87,3552.983
