 ,Value
1,3645.915
2,3684.369
3,3722.923
4,3732.033
5,3642.923
6,3643.181
7,3659.145
8,3609.938
9,3571.113
10,3762.237
11,3650.538
12,3683.141
13,3658.461
14,3642.013
15,3641.188
16,3708.980
17,3744.221
18,3717.416
19,3741.946
20,3779.207
21,3684.860
22,3748.497
23,3738.146
24,3750.461
25,3735.445
26,3666.570
27,3738.689
28,3687.170
29,3629.661
30,3685.595
31,3717.904
32,3676.289
33,3641.199
34,3632.583
35,3605.781
36,3624.320
37,3664.415
38,3624.997
39,3595.235
40,3609.538
41,3621.993
42,3562.839
43,3626.922
44,3645.429
45,3561.286
46,3633.760
47,3674.344
48,3659.810
49,3638.385
50,3654.964
51,3603.917
52,3560.742
53,3579.787
54,3575.431
55,3563.785
56,3597.431
57,3616.766
58,3621.169
59,3637.224
60,3599.115
61,3538.389
62,3701.700
63,3676.492
64,3720.214
65,3680.069
66,3694.377
67,3634.610
68,3643.019
69,3716.723
70,3706.994
71,3632.314
72,3643.325
73,3626.192
74,3624.144
75,3709.434
76,3826.937
77,3712.326
78,3707.441
79,3661.493
80,3662.533
81,3670.025
82,3689.307
83,3736.764
84,3639.802
85,3621.488
86,3671.912
87,3693.295
