X	Y
174.000	449.000
174.574	449.816
175.147	450.633
175.720	451.450
176.293	452.268
176.864	453.086
177.434	453.905
178.003	454.725
178.570	455.546
179.135	456.368
179.698	457.192
180.259	458.018
180.817	458.845
181.372	459.674
181.924	460.506
182.473	461.339
183.019	462.174
183.561	463.012
184.099	463.853
184.634	464.695
185.164	465.541
185.690	466.389
186.211	467.239
186.729	468.093
187.241	468.949
187.749	469.808
188.251	470.670
188.749	471.535
189.241	472.403
189.729	473.274
190.210	474.148
190.687	475.025
191.158	475.904
191.624	476.787
192.084	477.673
192.538	478.561
192.987	479.453
193.430	480.347
193.867	481.244
194.298	482.144
194.723	483.047
195.142	483.952
195.555	484.861
195.961	485.772
196.361	486.687
196.754	487.604
197.140	488.524
197.520	489.447
197.892	490.373
198.257	491.302
198.615	492.233
198.966	493.167
199.308	494.105
199.643	495.045
199.970	495.988
200.288	496.933
200.598	497.882
200.900	498.833
201.192	499.787
201.476	500.744
201.750	501.704
202.015	502.666
202.269	503.631
202.514	504.598
202.748	505.568
202.972	506.541
203.184	507.516
203.386	508.493
203.576	509.473
203.754	510.455
203.920	511.439
204.074	512.425
204.214	513.413
204.341	514.402
204.454	515.394
204.554	516.387
204.639	517.381
204.709	518.376
204.765	519.373
204.804	520.370
204.827	521.367
204.834	522.365
204.825	523.363
204.800	524.361
204.758	525.358
204.700	526.354
204.628	527.349
204.541	528.343
204.440	529.336
204.324	530.327
204.194	531.317
204.052	532.304
203.896	533.290
203.728	534.274
203.548	535.255
203.356	536.235
203.153	537.212
202.938	538.186
202.713	539.158
202.478	540.128
202.233	541.096
201.979	542.061
201.716	543.023
201.443	543.983
201.163	544.941
200.875	545.896
200.579	546.849
200.276	547.800
199.965	548.748
199.649	549.695
199.326	550.639
198.997	551.581
198.663	552.522
198.324	553.460
197.980	554.397
197.631	555.332
197.278	556.265
196.922	557.197
196.562	558.128
196.200	559.058
195.834	559.987
195.467	560.914
195.097	561.841
194.726	562.768
194.354	563.693
193.980	564.619
193.605	565.543
193.228	566.467
192.849	567.391
192.468	568.313
192.085	569.234
191.699	570.155
191.311	571.074
190.920	571.992
190.526	572.909
190.129	573.824
189.728	574.738
189.323	575.651
188.915	576.561
188.502	577.470
188.085	578.376
187.663	579.281
187.237	580.183
186.805	581.082
186.367	581.979
185.924	582.873
185.474	583.764
185.018	584.652
184.556	585.536
184.086	586.416
183.609	587.293
183.124	588.165
182.631	589.033
182.130	589.896
181.620	590.754
181.102	591.606
180.575	592.454
180.041	593.297
179.499	594.135
178.950	594.968
178.394	595.797
177.831	596.621
177.263	597.441
176.688	598.257
176.108	599.069
175.524	599.878
174.934	600.683
174.341	601.485
173.744	602.285
173.144	603.082
172.541	603.877
171.935	604.671
171.328	605.463
170.720	606.253
170.110	607.044
169.500	607.833
