X	Y
176.167	446.500
176.791	447.278
177.415	448.057
178.038	448.836
178.660	449.616
179.280	450.397
179.899	451.180
180.514	451.966
181.127	452.753
181.736	453.543
182.342	454.336
182.943	455.132
183.540	455.931
184.132	456.734
184.719	457.541
185.300	458.352
185.875	459.167
186.444	459.987
187.006	460.811
187.562	461.640
188.110	462.474
188.651	463.312
189.184	464.155
189.709	465.004
190.226	465.857
190.734	466.715
191.234	467.579
191.725	468.447
192.208	469.320
192.681	470.199
193.145	471.082
193.600	471.970
194.046	472.862
194.482	473.760
194.909	474.662
195.326	475.568
195.734	476.478
196.133	477.392
196.523	478.311
196.905	479.232
197.278	480.158
197.642	481.087
197.998	482.019
198.345	482.954
198.685	483.892
199.015	484.833
199.338	485.778
199.652	486.724
199.958	487.674
200.256	488.626
200.546	489.581
200.828	490.538
201.101	491.497
201.366	492.459
201.623	493.423
201.871	494.390
202.111	495.358
202.342	496.329
202.564	497.301
202.779	498.276
202.983	499.252
203.179	500.230
203.367	501.210
203.544	502.192
203.713	503.175
203.872	504.160
204.020	505.147
204.160	506.135
204.289	507.124
204.407	508.115
204.515	509.106
204.613	510.099
204.698	511.093
204.773	512.088
204.837	513.084
204.887	514.080
204.926	515.077
204.952	516.075
204.965	517.072
204.964	518.070
204.950	519.067
204.921	520.065
204.877	521.061
204.818	522.057
204.743	523.052
204.653	524.046
204.548	525.038
204.427	526.028
204.291	527.017
204.141	528.003
203.977	528.987
203.799	529.969
203.608	530.948
203.404	531.924
203.186	532.898
202.957	533.869
202.716	534.837
202.464	535.803
202.201	536.765
201.929	537.725
201.646	538.682
201.355	539.636
201.054	540.587
200.746	541.536
200.430	542.482
200.108	543.427
199.779	544.368
199.444	545.308
199.104	546.246
198.760	547.182
198.411	548.117
198.059	549.051
197.704	549.983
197.346	550.915
196.987	551.845
196.626	552.776
196.265	553.706
195.904	554.636
195.544	555.566
195.184	556.497
194.827	557.428
194.471	558.360
194.119	559.294
193.770	560.228
193.424	561.164
193.080	562.101
192.740	563.038
192.401	563.977
192.063	564.916
191.727	565.855
191.392	566.795
191.058	567.735
190.724	568.675
190.390	569.615
190.055	570.555
189.720	571.495
189.383	572.434
189.045	573.372
188.705	574.310
188.362	575.247
188.016	576.183
187.667	577.118
187.314	578.051
186.957	578.982
186.594	579.912
186.227	580.839
185.853	581.765
185.473	582.687
185.086	583.607
184.691	584.523
184.288	585.435
183.875	586.344
183.453	587.247
183.020	588.146
182.575	589.039
182.118	589.926
181.647	590.806
181.164	591.679
180.668	592.544
180.160	593.403
179.639	594.254
179.107	595.098
178.564	595.935
178.010	596.765
177.446	597.588
176.873	598.404
176.291	599.214
175.700	600.019
175.102	600.817
174.498	601.611
173.886	602.399
173.270	603.184
172.649	603.964
172.024	604.742
171.396	605.517
170.765	606.290
170.133	607.062
169.500	607.833
