 ,Value
1,3793.314
2,3701.213
3,3697.924
4,3807.596
5,3793.114
6,3816.596
7,3821.471
8,3820.573
9,3715.369
10,3719.199
11,3749.821
12,3755.460
13,3741.194
14,3730.783
15,3710.412
16,3710.859
17,3724.009
18,3734.092
19,3696.715
20,3723.593
21,3815.669
22,3690.861
23,3645.384
24,3662.886
25,3712.390
26,3710.279
27,3640.591
28,3625.668
29,3645.273
30,3665.591
31,3706.892
32,3643.093
33,3655.143
34,3727.245
35,3671.042
36,3681.777
37,3685.412
38,3699.243
39,3679.242
40,3710.748
41,3640.282
42,3666.504
43,3692.200
44,3684.607
45,3751.544
46,3712.117
47,3665.864
48,3641.419
49,3676.975
50,3689.750
51,3816.756
52,3712.312
53,3663.887
54,3695.172
55,3772.375
56,3744.016
57,3784.675
58,3754.598
59,3818.689
60,3814.082
61,3764.198
62,3715.180
63,3853.443
64,3788.734
65,3703.553
66,3806.354
67,3813.279
68,3780.061
69,3799.217
70,3792.087
71,3770.406
72,3746.757
73,3690.869
74,3713.732
75,3676.912
76,3664.381
77,3762.011
78,3702.308
79,3607.946
80,3665.662
81,3708.103
82,3714.672
83,3661.609
84,3721.205
85,3644.899
86,3675.599
87,3787.318
88,3715.028
89,3676.020
90,3770.579
91,3703.073
92,3760.111
93,3804.687
94,3756.320
95,3870.482
96,3797.965
97,3831.657
98,3839.945
99,3861.732
100,3795.935
101,3783.368
102,3798.688
103,3791.575
104,3770.974
105,3878.002
106,3850.240
107,3779.846
108,3833.126
109,3774.251
110,3788.520
111,3777.215
112,3839.414
113,3906.693
114,3931.330
115,3885.198
116,3912.305
117,3886.947
118,3909.089
119,3905.919
120,3846.090
121,3779.166
122,3843.683
123,3891.720
124,3872.970
125,3849.589
126,3804.643
127,3820.599
128,3840.129
129,3797.037
130,3735.219
131,3782.099
132,3690.946
133,3731.877
134,3648.121
135,3704.746
136,3668.208
137,3683.431
138,3650.533
139,3715.463
140,3727.037
141,3758.638
142,3763.074
143,3818.483
144,3762.413
145,3804.861
146,3748.176
147,3795.266
148,3803.353
149,3692.416
150,3730.159
151,3748.815
152,3919.389
153,3795.383
154,3814.606
155,3844.249
156,3870.235
157,3818.822
158,3737.415
159,3844.507
160,3786.071
161,3816.458
162,3869.712
163,3814.504
164,3821.907
165,3759.284
166,3770.331
167,3787.570
168,3649.086
169,3721.849
170,3753.005
171,3752.070
172,3668.967
173,3719.693
174,3694.292
175,3738.755
