 ,Value
1,3831.959
2,3771.353
3,3864.471
4,3725.530
5,3780.521
6,3840.134
7,3825.675
8,3834.290
9,3857.631
10,3797.484
11,3885.422
12,3876.685
13,3850.019
14,3909.696
15,3875.757
16,3928.298
17,3950.626
18,3997.878
19,3892.636
20,3785.959
21,3867.620
22,3925.488
23,4002.491
24,3962.040
25,3915.456
26,3942.657
27,3913.535
28,4005.212
29,3937.221
30,3961.521
31,3914.712
32,3988.730
33,3951.034
34,3983.804
35,3984.561
36,3953.129
37,3977.930
38,3985.406
39,4010.044
40,3967.817
41,3953.261
42,4007.732
43,3908.267
44,3840.958
45,3852.463
46,3908.158
47,3846.288
48,3802.823
49,3839.353
50,3769.644
51,3785.043
52,3784.453
53,3802.075
54,3715.029
55,3799.130
56,3725.961
57,3729.739
58,3772.042
59,3733.525
60,3807.941
61,3871.054
62,3872.944
63,3790.215
64,3772.927
65,3794.624
66,3768.425
67,3731.637
68,3735.555
69,3749.030
70,3819.345
71,3853.323
72,3838.835
73,3845.238
74,3817.659
75,3841.484
76,3867.011
77,3875.876
78,3853.695
79,3847.311
80,3876.038
81,3912.061
82,3919.433
83,3937.140
84,3973.949
85,4075.127
86,4055.269
87,3929.128
88,3928.797
89,3975.184
90,3851.615
91,3875.428
92,3956.020
93,4070.716
94,3891.041
95,3947.159
96,4036.492
97,4004.519
98,3926.676
99,3866.104
100,3847.167
101,3960.243
102,3953.060
103,3785.007
104,3956.441
105,3920.819
106,3841.732
107,3913.697
108,3824.465
109,3892.518
110,3836.386
111,3946.538
112,3909.706
113,3854.048
114,3876.673
115,3808.893
116,3940.408
117,3813.105
118,3840.886
119,3787.229
120,3861.961
121,3755.866
122,3930.902
123,3889.353
124,3914.459
125,3883.933
126,3934.597
127,3922.350
128,3941.608
129,3933.760
130,3861.835
131,3887.322
132,3944.485
133,3942.549
134,3941.033
135,3977.562
136,3976.703
137,3971.432
