X	Y
174.000	449.000
174.532	449.844
175.063	450.689
175.594	451.534
176.124	452.379
176.653	453.225
177.181	454.072
177.708	454.919
178.233	455.768
178.756	456.617
179.277	457.469
179.795	458.321
180.311	459.175
180.824	460.031
181.333	460.889
181.840	461.749
182.342	462.610
182.841	463.475
183.336	464.341
183.826	465.210
184.311	466.082
184.792	466.956
185.267	467.834
185.737	468.714
186.201	469.597
186.659	470.484
187.111	471.373
187.557	472.266
187.995	473.163
188.426	474.062
188.850	474.966
189.266	475.873
189.674	476.783
190.074	477.697
190.466	478.615
190.848	479.536
191.222	480.462
191.586	481.390
191.941	482.323
192.287	483.259
192.623	484.199
192.949	485.142
193.265	486.088
193.572	487.037
193.869	487.990
194.156	488.945
194.434	489.904
194.702	490.865
194.960	491.829
195.208	492.795
195.447	493.764
195.675	494.735
195.894	495.709
196.102	496.685
196.301	497.662
196.490	498.642
196.669	499.624
196.838	500.607
196.997	501.592
197.146	502.579
197.285	503.567
197.415	504.556
197.534	505.547
197.644	506.538
197.744	507.531
197.833	508.525
197.913	509.520
197.983	510.515
198.043	511.511
198.094	512.507
198.135	513.504
198.165	514.502
198.187	515.499
198.198	516.497
198.200	517.495
198.192	518.492
198.175	519.490
198.148	520.487
198.111	521.485
198.066	522.481
198.011	523.478
197.948	524.473
197.876	525.469
197.796	526.463
197.708	527.457
197.612	528.450
197.508	529.443
197.396	530.434
197.277	531.425
197.151	532.414
197.017	533.403
196.877	534.391
196.729	535.378
196.575	536.364
196.414	537.349
196.246	538.332
196.072	539.315
195.892	540.296
195.706	541.276
195.513	542.255
195.314	543.233
195.110	544.210
194.899	545.185
194.683	546.159
194.461	547.132
194.233	548.103
194.000	549.073
193.761	550.042
193.516	551.009
193.266	551.975
193.011	552.940
192.750	553.903
192.484	554.865
192.213	555.825
191.936	556.784
191.654	557.741
191.367	558.696
191.075	559.650
190.777	560.603
190.474	561.553
190.166	562.502
189.852	563.450
189.534	564.395
189.210	565.339
188.881	566.281
188.546	567.221
188.207	568.159
187.862	569.096
187.513	570.030
187.158	570.963
186.799	571.894
186.434	572.822
186.065	573.749
185.691	574.674
185.312	575.597
184.928	576.519
184.541	577.438
184.148	578.355
183.751	579.271
183.350	580.184
182.945	581.096
182.535	582.006
182.122	582.914
181.705	583.821
181.284	584.725
180.860	585.629
180.432	586.530
180.002	587.430
179.568	588.328
179.131	589.226
178.692	590.122
178.250	591.016
177.805	591.909
177.359	592.802
176.910	593.693
176.458	594.583
176.005	595.471
175.549	596.359
175.092	597.246
174.633	598.132
174.172	599.017
173.709	599.901
173.245	600.784
172.780	601.667
172.314	602.549
171.846	603.431
171.378	604.312
170.909	605.192
170.440	606.073
169.970	606.953
169.500	607.833
