 ,Value
1,3295.269
2,3276.568
3,3277.756
4,3281.006
5,3288.457
6,3293.932
7,3299.152
8,3301.701
9,3276.361
10,3287.710
11,3291.646
12,3303.487
13,3308.473
14,3335.710
15,3304.578
16,3297.230
17,3313.611
18,3305.308
19,3303.249
20,3284.229
21,3262.336
22,3250.619
23,3253.723
24,3263.251
25,3271.725
26,3258.832
27,3271.792
28,3277.818
29,3300.167
30,3259.471
31,3247.236
32,3255.634
33,3222.247
34,3218.358
35,3203.742
36,3245.541
37,3276.835
38,3283.715
39,3254.699
40,3243.087
41,3246.798
42,3254.762
43,3280.542
44,3243.367
45,3256.306
46,3291.691
47,3283.615
48,3249.967
49,3254.384
50,3273.910
51,3279.906
52,3250.349
53,3241.989
54,3250.971
55,3272.069
56,3257.397
57,3260.610
58,3271.503
59,3255.625
60,3298.500
61,3294.572
62,3297.318
63,3278.732
64,3272.790
65,3304.085
66,3297.835
67,3256.079
68,3244.747
69,3244.490
70,3237.456
71,3224.072
72,3262.156
73,3235.726
74,3248.520
75,3251.954
76,3252.003
77,3278.636
78,3264.193
79,3259.414
80,3250.789
81,3252.654
82,3231.192
83,3251.294
84,3261.336
85,3183.824
86,3207.687
87,3249.084
88,3251.173
89,3240.409
90,3242.970
91,3258.571
92,3273.966
93,3219.661
94,3244.154
95,3257.393
96,3283.885
97,3263.320
98,3242.631
99,3257.198
100,3260.923
101,3299.496
102,3262.097
103,3286.181
104,3303.961
105,3267.688
106,3286.425
107,3242.216
108,3280.658
109,3285.462
110,3286.568
111,3260.164
112,3288.675
113,3317.110
114,3283.743
115,3252.876
116,3309.026
117,3324.790
118,3320.671
119,3293.832
120,3358.003
121,3317.669
122,3304.054
123,3296.879
124,3285.330
125,3279.064
126,3316.410
127,3339.720
