 ,Value
1,3194.532
2,3211.437
3,3161.836
4,3211.628
5,3234.543
6,3232.032
7,3222.604
8,3201.194
9,3191.669
10,3204.157
11,3222.034
12,3190.778
13,3160.598
14,3192.081
15,3234.220
16,3238.878
17,3201.468
18,3213.831
19,3238.212
20,3201.110
21,3214.718
22,3254.057
23,3212.904
24,3193.591
25,3193.036
26,3240.092
27,3191.944
28,3232.299
29,3175.549
30,3232.633
31,3227.219
32,3196.783
33,3186.995
34,3183.964
35,3182.890
36,3206.857
37,3195.436
38,3262.424
39,3209.775
40,3208.412
41,3245.396
42,3221.818
43,3198.137
44,3195.093
45,3230.981
46,3212.662
47,3216.997
48,3209.216
49,3208.995
50,3236.290
51,3214.285
52,3219.331
53,3197.095
54,3209.607
55,3214.638
56,3238.346
57,3268.165
58,3240.998
59,3212.779
60,3223.734
61,3232.052
62,3218.488
63,3230.315
64,3230.391
65,3205.356
66,3261.144
67,3225.002
68,3224.278
69,3216.892
70,3202.767
71,3184.754
72,3187.435
73,3217.439
74,3230.070
75,3230.228
76,3189.808
77,3227.262
78,3256.358
79,3231.624
80,3170.861
81,3244.832
82,3235.376
83,3240.014
84,3237.212
85,3269.578
86,3240.563
87,3224.756
88,3224.880
89,3224.740
90,3198.906
91,3209.374
92,3235.381
93,3226.300
94,3204.872
95,3262.671
96,3190.756
97,3233.528
98,3203.037
99,3213.666
100,3217.990
101,3211.253
102,3205.744
103,3212.339
