 ,Value
1,3251.656
2,3218.501
3,3220.751
4,3229.648
5,3246.005
6,3245.728
7,3242.511
8,3236.645
9,3208.938
10,3228.657
11,3211.891
12,3191.743
13,3232.290
14,3255.621
15,3251.732
16,3261.041
17,3267.444
18,3266.152
19,3245.533
20,3241.016
21,3257.053
22,3245.174
23,3263.632
24,3260.408
25,3233.215
26,3278.569
27,3260.358
28,3224.514
29,3301.466
30,3274.311
31,3261.328
32,3258.530
33,3227.894
34,3228.547
35,3217.128
36,3267.888
37,3239.006
38,3250.353
39,3265.401
40,3254.548
41,3208.173
42,3272.885
43,3260.508
44,3233.978
45,3227.806
46,3252.325
47,3208.647
48,3219.729
49,3263.653
50,3276.800
51,3255.059
52,3241.866
53,3244.423
54,3283.309
55,3224.531
56,3217.536
57,3236.298
58,3224.893
59,3249.513
60,3272.986
61,3245.162
62,3247.722
63,3264.324
64,3228.728
65,3239.137
66,3255.398
67,3218.710
68,3268.774
69,3303.422
70,3275.291
71,3260.043
72,3333.759
73,3305.102
74,3298.467
75,3318.141
76,3298.977
77,3270.670
78,3273.159
79,3285.058
80,3247.569
81,3283.287
82,3277.547
83,3277.307
84,3292.154
85,3269.583
86,3230.770
87,3268.838
88,3274.308
89,3231.309
90,3240.493
91,3249.318
92,3256.281
93,3269.678
94,3291.509
95,3256.212
96,3276.491
97,3284.485
98,3235.412
99,3233.644
100,3273.151
101,3254.394
102,3294.858
103,3270.610
104,3280.695
105,3289.960
106,3275.450
107,3287.802
108,3268.734
109,3276.687
110,3295.011
111,3287.400
112,3287.928
113,3298.901
114,3315.224
115,3354.325
116,3382.746
117,3395.575
118,3342.966
119,3289.554
120,3283.647
121,3305.601
122,3257.576
123,3282.933
124,3329.362
125,3298.399
126,3286.332
127,3298.481
128,3277.956
129,3256.968
130,3274.932
131,3258.386
132,3283.840
133,3255.597
134,3280.136
135,3281.156
136,3272.163
137,3254.260
138,3274.220
139,3273.902
140,3292.127
141,3301.330
142,3265.526
143,3236.887
144,3227.224
145,3244.749
146,3224.140
147,3251.067
148,3222.044
149,3185.616
150,3219.280
151,3235.726
152,3267.916
153,3229.910
154,3245.251
155,3259.252
156,3251.519
157,3218.487
158,3255.101
159,3230.671
160,3230.510
161,3251.760
162,3238.962
163,3202.767
164,3209.162
165,3222.167
166,3232.638
167,3233.498
168,3225.200
169,3234.422
170,3218.973
171,3201.549
172,3221.111
173,3224.517
174,3251.421
175,3238.472
176,3186.476
177,3217.938
178,3225.964
179,3216.938
180,3223.119
181,3220.777
182,3241.689
