 ,Value
1,3301.878
2,3321.218
3,3321.597
4,3265.053
5,3266.718
6,3298.805
7,3297.535
8,3279.682
9,3268.207
10,3292.633
11,3291.719
12,3288.746
13,3290.960
14,3296.714
15,3286.838
16,3308.275
17,3344.705
18,3310.195
19,3322.081
20,3310.897
21,3341.281
22,3370.720
23,3379.314
24,3366.470
25,3325.680
26,3333.222
27,3394.463
28,3352.588
29,3344.891
30,3367.158
31,3341.068
32,3343.904
33,3362.860
34,3345.948
35,3328.523
36,3324.865
37,3368.884
38,3336.986
39,3336.078
40,3319.085
41,3309.941
42,3304.841
43,3332.372
44,3380.113
45,3304.823
46,3332.772
47,3331.864
48,3285.218
49,3300.027
50,3301.366
51,3353.206
52,3295.212
53,3284.856
54,3281.756
55,3303.057
56,3303.999
57,3315.151
58,3284.241
59,3293.032
60,3288.374
61,3325.822
62,3285.867
63,3302.044
64,3325.736
65,3279.588
66,3297.082
67,3298.865
68,3331.531
69,3319.358
70,3324.826
71,3311.876
72,3282.618
73,3304.536
74,3342.561
75,3339.437
76,3305.297
77,3303.526
78,3280.045
79,3262.186
80,3248.932
81,3274.052
82,3249.677
83,3283.297
84,3301.557
85,3271.061
86,3287.979
87,3256.608
88,3253.638
89,3302.325
90,3287.671
91,3287.689
92,3275.800
93,3259.987
94,3268.537
95,3285.011
96,3305.311
97,3277.406
98,3274.967
99,3285.930
100,3276.031
101,3280.896
102,3320.460
103,3334.785
104,3314.251
105,3331.686
106,3309.443
107,3300.696
108,3311.386
109,3295.290
110,3301.224
111,3338.773
112,3325.254
113,3295.770
114,3320.864
115,3339.119
116,3339.645
117,3328.056
118,3333.833
119,3334.723
120,3261.892
121,3272.540
122,3327.714
123,3344.800
124,3303.713
125,3262.440
126,3242.526
127,3274.957
128,3338.432
129,3355.789
130,3332.188
131,3324.141
132,3321.820
133,3329.706
134,3324.466
135,3317.229
136,3285.076
137,3286.180
138,3258.500
139,3239.327
140,3242.812
141,3241.373
142,3231.848
143,3225.751
