 ,Value
1,3177.734
2,3165.299
3,3206.171
4,3209.216
5,3198.594
6,3183.033
7,3210.481
8,3197.196
9,3220.501
10,3217.172
11,3230.057
12,3216.255
13,3213.954
14,3235.597
15,3220.666
16,3221.870
17,3191.364
18,3224.073
19,3238.077
20,3211.663
21,3212.842
22,3197.208
23,3221.894
24,3197.310
25,3201.788
26,3201.317
27,3216.946
28,3214.318
29,3201.558
30,3203.491
31,3201.236
32,3205.178
33,3180.322
34,3200.829
35,3232.350
36,3228.070
37,3224.513
38,3180.857
39,3213.145
40,3195.422
41,3174.050
42,3204.013
43,3211.943
44,3214.216
45,3184.998
46,3214.423
47,3182.815
48,3193.264
49,3197.866
50,3186.588
51,3194.436
52,3214.672
53,3181.656
54,3212.521
55,3245.178
56,3220.382
57,3220.642
58,3212.914
59,3205.432
60,3207.476
61,3237.569
62,3209.480
63,3247.569
64,3228.861
65,3223.550
66,3246.774
67,3220.751
68,3190.568
69,3213.281
70,3216.512
71,3232.206
72,3200.397
73,3181.042
74,3220.808
75,3185.398
76,3165.138
77,3205.859
78,3235.090
79,3204.941
80,3214.202
81,3184.302
82,3221.575
83,3219.604
84,3205.907
85,3186.285
86,3212.213
87,3185.302
88,3203.452
89,3229.374
90,3182.232
91,3231.541
92,3227.233
93,3246.002
94,3266.284
95,3244.896
96,3216.285
97,3175.592
98,3215.900
99,3193.315
100,3214.399
101,3194.092
102,3190.330
103,3196.584
